編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLMIIIFFCB76CA,坡道平面,0,,
RPXNMLTKJIIFFCB28CA,坡道機械,0,,
RPUOMLTLIIIFFAL88CA,坡道平面,0,,
RPQQMLSLIIIFFAL58CA,坡道平面,950000,,
RPOPMLSLIIIFFAL28CA,坡道機械,580000,,
RPXNMLSLIIIFFAL98CA,坡道機械,450000,,
RPRQMLPLIIIFFAL38CA,坡道平面,1050000,,
RPRPMLPLIIIFFAL28CA,坡道機械,580000,,
RPWRMLPLIIIFFAL98CA,坡道機械,580000,,
RPPRMLSKJIIFFCL78CA,坡道平面,0,,
RPPNMLKLJIIFFCB66CA,升降機械,0,,
RPOPMLLKJIIFFAB56CA,坡道機械,0,,
RPQNMLRKJIIFFCB37CA,坡道平面,0,,
RPUNMLSLIIIFFAL68CA,坡道機械,450000,,
RPROMLOJJIIFFAB96CA,坡道平面,0,,
RPVNMLSLIIIFFAL78CA,坡道平面,1050000,,
RPRRMLPLIIIFFAL48CA,坡道平面,1250000,,
SPRPMLSLIIIFFAL68CA,坡道平面,0,14.35,
RPRWMLMKJIIFFCB87CA,坡道平面,0,,
RPQNMLLLJIIFFCB86CA,升降平面,0,,
RPTQMLRJJIIFFCB87CA,坡道機械,0,,
RPTQMLRJJIIFFCB87CA,坡道機械,0,,
RPTQMLRJJIIFFCB87CA,坡道平面,0,,
RPTQMLRJJIIFFCB87CA,坡道平面,0,,
RPVNMLNJJIIFFCB37CA,坡道機械,0,7.78,
RPQPMLTJJIIFFCB67CA,坡道機械,0,9.37,
RPTRMLQJJIIFFCB87CA,坡道平面,0,,
RPUNMLMJJIIFFCB17CA,坡道平面,0,33.32,
RPUNMLMJJIIFFCB17CA,坡道平面,0,33.32,
RPQQMLTLIIIFFCB87CA,坡道平面,0,22.28,
RPPNMLKKJIIFFCB56CA,坡道平面,0,18.18,
RPRNMLRLIIIFFCB47CA,坡道機械,0,14.60,
RPRSMLSJJIIFFCB97CA,坡道平面,0,26.51,
RPRSMLSJJIIFFCB97CA,坡道平面,0,26.51,
RPUNMLSLIIIFFAB67CA,坡道平面,0,24.05,
RPVOMLSLIIIFFAB87CA,坡道平面,0,,
RPTOMLLJJIIFFAB86CA,升降平面,0,11.53,
RPRNMLNJJIIFFAB76CA,坡道平面,0,30.85,
RPURMLPLIIIFFCB97CA,坡道平面,0,22.28,
RPVRMLPLIIIFFCB08CA,坡道平面,0,17.25,
RPVRMLPLIIIFFCB08CA,坡道平面,0,14.78,
RPVQMLRJJIIFFAB87CA,升降機械,250000,6.02,
RPXQMLRJJIIFFAB08CA,坡道平面,600000,12.97,
RPXPMLRJJIIFFAB97CA,坡道平面,600000,12.97,
RPXPMLRJJIIFFAB97CA,坡道平面,600000,12.97,
RPPQMLRJJIIFFAB27CA,升降機械,250000,6.02,
RPPQMLRJJIIFFAB27CA,升降機械,250000,6.02,
RPPQMLRJJIIFFAB27CA,升降機械,250000,6.02,
RPORMLRJJIIFFAB27CA,坡道平面,600000,12.97,
RPQNMLTJJIIFFAB27CA,坡道機械,0,21.70,
RPTNMLTJJIIFFAB57CA,坡道平面,0,28.21,
RPTNMLTJJIIFFAB57CA,坡道平面,0,28.21,
RPTNMLTJJIIFFAB57CA,坡道平面,0,28.21,
RPTNMLTJJIIFFAB57CA,坡道平面,0,28.21,
RPTRMLPLIIIFFCB87CA,升降平面,0,,
RPRRMLLKJIIFFAB07CA,坡道平面,0,,
RPRRMLLKJIIFFAB07CA,坡道平面,0,,
RPQNMLOLIIIFFBB96CA,坡道機械,0,8.31,
RPQQMLRJJIIFFAB37CA,升降機械,250000,6.02,
RPRQMLRJJIIFFAB47CA,坡道平面,600000,12.97,
RPSQMLRJJIIFFAB57CA,坡道平面,600000,12.97,
RPOOMLOLIIIFFBB86CA,坡道機械,0,21.34,
RPQQMLOLIIIFFBB27CA,坡道機械,0,,
RPPQMLOLIIIFFBB17CA,升降機械,0,,
RPVNMLOJLHOFFCB18CA,坡道平面,0,,
RPRQMLOLIIIFFBB37CA,坡道機械,0,,
RPWOMLNKJIIFFBB57CA,坡道平面,0,,
RPQOMLNKJIIFFBB96CA,坡道平面,0,,
RPVPMLOKJIIFFBB67CA,坡道機械,0,,
RPPNMLTJJIIFFBB27CA,坡道機械,0,14.81,
RPXOMLLJJIIFFBB37CA,坡道平面,0,,
RPWNMLMJJIIFFBB27CA,升降機械,0,,
RPOOMLTKJIIFFBB37CA,坡道機械,0,,
RPOOMLTKJIIFFBB37CA,坡道機械,0,,
RPWNMLPJJIIFFBB57CA,坡道平面,0,28.12,
RPTNMLPJJIIFFBB27CA,坡道平面,0,,
RPVOMLTLIIIFFBB08CA,升降機械,0,,
RPQOMLQLIIIFFBB27CA,坡道平面,0,,
RPROMLKLJIIFFBB86CA,一樓平面,0,,
RPOPMLPLIIIFFBB07CA,坡道機械,0,,
RPUNMLKLJIIFFAB96CA,坡道機械,0,,
RPXNMLOLIIIFFHL66CA,坡道機械,0,,
RPVNMLTLIIIFFHL96CA,坡道機械,0,,
RPOOMLNKJIIFFHL38CA,坡道平面,0,33.66,
RPPPMLSJJIIFFHL98CA,一樓平面,0,,
RPUNMLPJJIIFFGL88CA,坡道機械,0,,
RPRNMLNKJIIFFFL38CA,升降機械,0,,
RPPNMLLMIIIFFHL28CA,坡道平面,0,,
RPQNMLLMIIIFFFL18CA,升降機械,0,,
RPSNMLQLIIIFFGL88CA,坡道機械,0,14.42,
RPXNMLMJJIIFFGL88CA,坡道平面,0,27.22,
RPXNMLMJJIIFFGL88CA,坡道平面,0,27.22,
RPOOMLMJJIIFFGL08CA,坡道平面,0,27.22,
RPVNMLSJJIIFFGL66CA,坡道機械,0,,
RPQOMLPLIIIFFGL68CA,坡道平面,0,,
RPOWMLRJJIIFFGL76CA,其他,0,,
RPUOMLTLIIIFFHL96CA,坡道平面,0,,
RPWNMLTLIIIFFHL07CA,坡道平面,1100000,,
RPUNMLPLIIIFFHL09CA,坡道平面,0,,
RPVNMLPLIIIFFHL56CA,坡道平面,0,35.79,
RPVRMLKMIIIFFHL56CA,坡道平面,0,,
RPUOMLPLIIIFFBB57CA,坡道機械,0,,
RPWNMLRLIIIFFBB87CA,坡道平面,0,,
RPSOMLKMIIIFFBB96CA,坡道機械,0,,
RPVPMLKMIIIFFBB37CA,坡道平面,0,13.05,
RPRPMLKMIIIFFBB96CA,升降機械,0,,
RPVNMLQJOHJFFAB18EA,坡道平面,0,24.50,
RPSOMLQLIIIFFBB47CA,坡道平面,0,30.31,
RPTOMLQLIIIFFBB57CA,坡道平面,0,33.17,
RPTNMLPKJIIFFBB37CA,坡道機械,0,17.38,
RPOOMLTJJIIFFBB27CA,坡道平面,0,,
RPSNMLTJJIIFFBB57CA,坡道平面,0,,
RPOOMLTJJIIFFBB27CA,坡道平面,0,,
RPXQMLSJJIIFFBB28CA,坡道平面,0,28.15,
RPPPMLSKJIIFFAB37CA,坡道機械,0,,
RPPNMLRJJIIFFAB96CA,坡道平面,0,,
RPXPMLLMIIIFFAB57CA,升降機械,0,9.96,
RPROMLLKJIIFFBB86CA,坡道機械,0,,
RPPOMLOJJIIFFAB76CA,坡道平面,0,30.09,
RPPOMLOJJIIFFAB76CA,坡道平面,0,30.09,
RPPOMLOJJIIFFAB76CA,坡道平面,0,30.09,
RPPOMLOJJIIFFAB76CA,坡道平面,0,30.09,
RPOPMLSLIIIFFAB27CA,坡道機械,0,,
RPOPMLSLIIIFFAB27CA,坡道機械,0,,
RPOQMLTLIIIFFAB47CA,坡道機械,0,,
RPOQMLTLIIIFFAB47CA,坡道機械,0,,
RPVNMLOJJIIFFAB27CA,坡道平面,850000,30.09,
RPUNMLOJJIIFFAB17CA,坡道平面,850000,30.09,
RPTNMLOJJIIFFAB07CA,坡道平面,850000,30.09,
RPSNMLOJJIIFFAB96CA,坡道平面,950000,30.09,
RPSNMLOJJIIFFAB96CA,坡道平面,950000,30.09,
RPOPMLTLIIIFFAB37CA,坡道平面,0,,
RPUQMLKMIIIFFAB27CA,坡道平面,0,,
RPRNMLQLIIIFFAB17CA,坡道平面,0,12.97,
RPUNMLQLIIIFFAB47CA,坡道機械,0,,
RPWPMLPLIIIFFCB97CA,坡道機械,0,,
RPWPMLPLIIIFFCB97CA,坡道機械,0,,
RPXRMLPLIIIFFCB28CA,坡道機械,0,,
RPTPMLSLIIIFFCB97CA,坡道平面,0,,
RPTPMLSLIIIFFCB97CA,坡道平面,0,,
RPPOMLLJJIIFFCB66CA,坡道平面,0,,
RPXNMLTJJIIFFCB18CA,坡道機械,0,13.89,
RPUTMLLMIIIFFCB87CA,坡道平面,0,,
RPXNMLPKJIIFFCB87CA,坡道平面,0,,
RPVPMLSLIIIFFAL98CA,坡道平面,0,37.32,
RPQNMLTKJIIFFAL38CA,一樓平面,0,,
RPQNMLTKJIIFFAL38CA,一樓平面,0,,
RPSOMLKMIIIFFAL87CA,其他,0,,
RPQPMLTKJIIFFCB77CA,坡道平面,0,29.79,
RPQPMLTKJIIFFCB77CA,坡道平面,0,31.77,
RPRPMLPKJIIFFCB47CA,坡道平面,0,,
RPWOMLPKJIIFFCB87CA,坡道平面,0,,
RPOPMLPKJIIFFCB17CA,坡道平面,0,,
RPXOMLPKJIIFFCB97CA,坡道平面,0,,
RPPPMLPKJIIFFCB27CA,坡道平面,0,,
RPQQMLKLJIIFFCB07CA,坡道機械,0,,
RPPOMLTJJIIFFCB47CA,坡道平面,0,,
RPROMLTJJIIFFCB67CA,坡道平面,0,23.06,
RPRNMLKKJIIFFCB76CA,坡道平面,0,,
RPSNMLKKJIIFFCB86CA,坡道平面,0,,
RPTPMLTKJIIFFCB08CA,坡道平面,0,,
RPPNMLMLJIIFFCB86CA,坡道機械,0,,
RPPNMLMLJIIFFCB86CA,坡道機械,0,,
RPSQMLRJJIIFFCB77CA,坡道機械,0,,
RPSQMLRJJIIFFCB77CA,坡道機械,0,,
RPSQMLRJJIIFFCB77CA,坡道機械,0,,
RPSQMLRJJIIFFCB77CA,坡道機械,0,,
RPSQMLRJJIIFFCB77CA,坡道平面,0,,
RPWOMLSJJIIFFCB08CA,坡道機械,750000,,
RPWOMLSJJIIFFCB08CA,坡道機械,750000,,
RPXOMLSJJIIFFCB18CA,坡道平面,1150000,,
RPXOMLSJJIIFFCB18CA,坡道平面,1150000,,
RPUOMLSJJIIFFCB87CA,坡道機械,750000,,
RPUOMLSJJIIFFCB87CA,坡道機械,750000,,
RPWQMLRJJIIFFCB18CA,坡道平面,0,,
RPWQMLRJJIIFFCB18CA,坡道平面,0,,
RPWQMLRJJIIFFCB18CA,坡道機械,0,,
RPWQMLRJJIIFFCB18CA,坡道機械,0,,
RPSOMLMJJIIFFCB07CA,坡道平面,0,,
RPWOMLMJJIIFFCB47CA,坡道機械,0,14.60,
RPWOMLMJJIIFFCB47CA,坡道機械,0,14.60,
RPVPMLPJJIIFFCB77CA,坡道機械,0,,
RPPOMLLMIIIFFCB86CA,坡道機械,0,30.54,
RPOTMLKMIIIFFCB17CA,坡道機械,0,14.60,
RPWNMLTLIIIFFCB18CA,坡道平面,0,23.13,
RPORMLPLIIIFFCB37CA,坡道平面,0,,
RPORMLPLIIIFFCB37CA,坡道平面,0,,
RPPRMLPLIIIFFCB47CA,坡道平面,0,,
RPPRMLPLIIIFFCB47CA,坡道平面,0,,
RPXQMLKMIIIFFAB57CA,坡道機械,0,14.89,
RPXNMLSLIIIFFAB97CA,坡道機械,450000,,
RPOPMLKMIIIFFAB56CA,坡道機械,0,,
RPUOMLLLJIIFFCB37CA,坡道平面,0,21.71,
RPUOMLLLJIIFFCB37CA,坡道平面,0,21.71,
RPPPMLLKJIIFFCB86CA,坡道平面,0,,
RPPPMLLKJIIFFCB86CA,坡道平面,0,,
RPPPMLLKJIIFFCB86CA,坡道平面,0,,
RPRPMLLKJIIFFCB07CA,坡道平面,0,,
RPRPMLLKJIIFFCB07CA,坡道平面,0,,
RPRPMLLKJIIFFCB07CA,坡道平面,0,,
RPRPMLLKJIIFFCB07CA,坡道平面,0,,
RPQPMLLKJIIFFCB96CA,坡道平面,0,,
RPQPMLLKJIIFFCB96CA,坡道平面,0,,
RPQPMLLKJIIFFCB96CA,坡道平面,0,,
RPRSMLOJJIIFFAB37CA,坡道平面,0,,
RPXRMLOJJIIFFAB87CA,坡道平面,950000,30.09,
RPWOMLOJJIIFFAB47CA,坡道平面,1000000,30.09,
RPVPMLOJJIIFFAB47CA,坡道平面,1050000,30.09,
RPTOMLOKJIIFFCB47CA,坡道平面,0,16.37,
RPVRMLOJJIIFFAB67CA,坡道平面,950000,30.09,
RPVRMLOJJIIFFAB67CA,坡道平面,950000,30.09,
RPTNMLMLJIIFFCB27CA,其他,0,,
RPTNMLMLJIIFFCB27CA,其他,0,,
RPXPMLOJJIIFFAB67CA,坡道平面,950000,30.09,
RPWPMLOJJIIFFAB57CA,坡道平面,950000,30.09,
RPWPMLOJJIIFFAB57CA,坡道平面,950000,30.09,
RPOQMLOJJIIFFAB86CA,坡道平面,950000,30.09,
RPPQMLOJJIIFFAB96CA,坡道平面,850000,30.09,
RPSRMLOJJIIFFAB37CA,坡道平面,850000,30.09,
RPORMLOJJIIFFAB96CA,坡道平面,0,30.09,
RPRPMLOJJIIFFAB07CA,坡道平面,1050000,30.09,
RPPPMLOJJIIFFAB86CA,坡道平面,750000,30.09,
RPWNMLMJJIIFFAB17CA,坡道機械,0,14.05,
RPSPMLOJJIIFFAB17CA,坡道平面,0,30.09,
RPRNMLMJJIIFFAB66CA,坡道機械,0,,
RPRNMLMJJIIFFAB66CA,坡道機械,0,,
RPWNMLKKJIIFFAB07CA,坡道平面,0,,
RPRNMLKKJIIFFAB56CA,坡道機械,0,,
RPTRMLOJJIIFFAB47CA,坡道平面,950000,30.09,
RPRPMLLJJIIFFAB76CA,坡道平面,0,,
RPROMLLKJIIFFAB76CA,坡道平面,0,30.09,
RPWNMLRJJIIFFAB67CA,坡道平面,0,,
RPSOMLLKJIIFFAB86CA,坡道平面,0,30.09,
RPWNMLTKJIIFFAB97CA,坡道平面,0,12.94,
RPWNMLTKJIIFFAB97CA,坡道平面,0,12.94,
RPWNMLTKJIIFFAB97CA,坡道平面,0,12.94,
RPWNMLTKJIIFFAB97CA,坡道平面,0,12.94,
RPOOMLKKJIIFFAB98CA,坡道平面,0,,
RPWQMLOJJIIFFAB67CA,坡道平面,850000,30.09,
RPRQMLOJJIIFFAB17CA,坡道平面,0,,
RPQQMLOJJIIFFAB07CA,坡道平面,850000,30.09,
RPSPMLSKJIIFFAB67CA,坡道機械,0,,
RPQPMLSKJIIFFAB47CA,坡道平面,0,28.10,
RPVOMLMKJIIFFBB37CA,升降機械,0,,
RPRNMLRJJIIFFBB27CA,升降機械,0,,
RPVNMLNKJIIFFBB37CA,坡道平面,0,,
RPVNMLNKJIIFFBB37CA,坡道機械,0,,
RPVNMLNKJIIFFBB37CA,坡道機械,0,,
RPVNMLNKJIIFFBB37CA,坡道機械,0,,
RPVNMLNKJIIFFBB37CA,坡道機械,0,,
RPXOMLLMIIIFFBB57CA,升降機械,0,,
RPRNMLLMIIIFFBB86CA,坡道平面,0,,
RPTNMLKMIIIFFBB96CA,坡道平面,0,,
RPTRMLSLIIIFFBB08CA,坡道機械,0,,
RPWPMLPLIIIFFBB87CA,坡道機械,0,,
RPUOMLQLIIIFFBB67CA,坡道機械,0,,
RPSRMLSLIIIFFBB08DA,坡道平面,0,12.98,
RPSRMLSLIIIFFBB08DA,坡道平面,0,12.98,
RPPQMLSLIIIFFCB77DA,坡道平面,0,,
RPPQMLSLIIIFFCB77DA,坡道平面,0,,
RPUNMLTLIIIFFHL86CA,坡道平面,0,35.79,
RPQQMLOLMHJFFHL66CA,坡道平面,1150000,27.81,
RPXOMLOLMHJFFHL17CA,坡道平面,1050000,27.81,
RPXOMLOLMHJFFHL17CA,坡道機械,850000,17.12,
RPOPMLOLMHJFFHL98CA,坡道機械,750000,17.12,
RPSPMLOLMHJFFHL76CA,坡道機械,650000,19.26,
RPRNMLKLJIIFFBB76CA,坡道平面,0,,
RPOOMLLKJIIFFBB56CA,坡道機械,0,,
RPOOMLLKJIIFFBB56CA,坡道機械,0,,
RPRNMLMKJIIFFHL48CA,坡道平面,0,35.79,
RPRNMLMKJIIFFHL48CA,坡道平面,0,35.79,
RPSNMLMKJIIFFHL58CA,坡道平面,900000,35.79,
RPTNMLMKJIIFFHL68CA,坡道平面,850000,35.79,
RPUPMLOLMHJFFHL96CA,坡道平面,1100000,27.81,
RPVPMLOLMHJFFHL07CA,坡道平面,1050000,25.68,
RPWPMLOLMHJFFHL17CA,坡道機械,600000,19.26,
RPPPMLOLMHJFFHL09CA,坡道平面,1100000,27.81,
RPRPMLOLMHJFFHL66CA,坡道機械,750000,19.26,
RPRPMLOLMHJFFHL66CA,坡道機械,650000,19.26,
RPQPMLOLMHJFFHL56CA,坡道平面,1050000,27.81,
RPOOMLMKJIIFFHL28CA,坡道平面,800000,35.79,
RPTQMLMLJIIFFHL09CA,坡道平面,0,,
RPPOMLRJJIIFFGL68CA,坡道平面,0,,
RPQNMLRLIIIFFGL78CA,坡道機械,0,,
RPUNMLOJJIIFFFL68CA,升降機械,200000,6.05,
RPUNMLMKJIIFFHL78CA,坡道平面,800000,35.79,
RPXNMLMKJIIFFHL09CA,坡道平面,750000,33.66,
RPVNMLMKJIIFFHL88CA,坡道平面,850000,35.79,
RPTNMLTLIIIFFCL88CA,一樓平面,0,,
RPOQMLOLMHJFFHL09CA,坡道平面,1000000,25.68,
RPPTMLKMIIIFFCB27CA,坡道平面,0,28.90,
RPUSMLKMIIIFFCB67CA,坡道平面,0,22.27,
RPQNMLLMIIIFFCB86CA,坡道平面,0,33.07,
RPSSMLKMIIIFFCB47CA,坡道平面,0,23.39,
RPOPMLKMIIIFFCB76CA,坡道平面,1400000,31.41,
RPOPMLKMIIIFFCB76CA,坡道平面,1400000,31.41,
RPUQMLTLIIIFFCB28CA,坡道平面,0,,
RPPPMLKMIIIFFCB86CA,坡道平面,1200000,29.76,
RPPPMLKMIIIFFCB86CA,坡道平面,1200000,29.76,
RPXNMLNJJIIFFCB57CA,坡道機械,0,,
RPSNMLOJJIIFFCB17CA,坡道平面,0,,
RPSNMLOJJIIFFCB17CA,坡道平面,0,,
RPUQMLRJJIIFFCB97CA,坡道平面,0,,
RPWPMLRJJIIFFCB08CA,坡道機械,0,,
RPOPMLNKJIIFFCB96CA,坡道平面,0,,
RPXRMLRJJIIFFCB38CA,坡道機械,0,,
RPTQMLSKJIIFFCB08CA,坡道平面,0,,
RPQNMLKMIIIFFBB66CA,坡道機械,0,,
RPXPMLTKJIIFFCB48CA,坡道平面,0,33.07,
RPXPMLTKJIIFFCB48CA,坡道平面,0,33.07,
RPSPMLSJJIIFFBB67CA,坡道平面,0,,
RPSQMLRJJIIFFBB67CA,坡道機械,0,,
RPOQMLKLJIIFFCB86CA,坡道平面,0,28.18,
RPOQMLKLJIIFFCB86CA,坡道平面,0,28.18,
RPTRMLRJJIIFFBB87CA,坡道機械,0,,
RPRNMLMJJIIFFBB76CA,坡道平面,1200000,31.46,
RPRNMLMJJIIFFBB76CA,坡道機械,750000,17.24,
RPQOMLPJJIIFFCB17CA,升降機械,0,,
RPROMLSKJIIFFBB57CA,一樓平面,0,,
RPRNMLSKJIIFFBB47CA,坡道平面,0,,
RPPQMLOJJIIFFBB07CA,坡道平面,0,21.49,
RPPQMLOJJIIFFBB07CA,坡道平面,0,21.49,
RPOQMLNKJIIFFAB86CA,升降機械,450000,11.25,
RPPQMLNKJIIFFAB96CA,坡道平面,450000,33.99,
RPUPMLTKJIIFFAB97CA,坡道平面,0,22.20,
RPRQMLNKJIIFFAB17CA,坡道平面,600000,33.99,
RPQQMLNKJIIFFAB07CA,坡道平面,550000,33.99,
RPPTMLMKJIIFFAB17CA,坡道平面,0,30.09,
RPQNMLNKJIIFFAB76CA,坡道平面,580000,33.99,
RPPQMLMKJIIFFAB86CA,坡道平面,950000,30.09,
RPRNMLNKJIIFFAB86CA,坡道平面,570000,33.99,
RPUNMLNKJIIFFAB17CA,坡道平面,600000,33.99,
RPSNMLNKJIIFFAB96CA,升降機械,450000,11.25,
RPTNMLNKJIIFFAB07CA,坡道平面,600000,33.99,
RPOPMLKLJIIFFCB76CA,坡道平面,0,20.98,
RPOPMLKLJIIFFCB76CA,坡道平面,0,20.98,
RPTOMLLKJIIFFAB96CA,坡道平面,1050000,30.09,
RPWNMLNKJIIFFAB37CA,坡道平面,650000,33.99,
RPVNMLNKJIIFFAB27CA,升降機械,350000,11.25,
RPWPMLLKJIIFFAB37CA,坡道平面,1050000,30.09,
RPXPMLLKJIIFFAB47CA,坡道平面,950000,30.09,
RPOQMLLKJIIFFAB66CA,坡道平面,1100000,30.09,
RPQPMLLKJIIFFAB76CA,坡道平面,0,30.09,
RPQPMLLKJIIFFAB76CA,坡道平面,0,30.09,
RPRPMLLKJIIFFAB86CA,坡道平面,750000,30.09,
RPWPMLMKJIIFFAB47CA,坡道平面,1150000,30.09,
RPUQMLLKJIIFFAB27CA,坡道平面,850000,30.09,
RPRQMLLKJIIFFAB96CA,坡道平面,750000,30.09,
RPRQMLLKJIIFFAB96CA,坡道平面,750000,30.09,
RPTQMLLKJIIFFAB17CA,坡道平面,950000,30.09,
RPSQMLLKJIIFFAB07CA,坡道平面,850000,30.09,
RPORMLMKJIIFFAB86CA,坡道平面,1050000,30.09,
RPXOMLLKJIIFFAB37CA,坡道平面,1050000,30.09,
RPXOMLLKJIIFFAB37CA,坡道平面,1050000,30.09,
RPTQMLMKJIIFFAB27CA,坡道平面,1050000,30.09,
RPTQMLMKJIIFFAB27CA,坡道平面,1050000,30.09,
RPVPMLMKJIIFFAB37CA,坡道平面,1150000,30.09,
RPSQMLMKJIIFFAB17CA,坡道平面,1050000,30.09,
RPSOMLMKJIIFFAB96CA,坡道平面,950000,30.09,
RPTOMLMKJIIFFAB07CA,坡道平面,1150000,30.09,
RPUOMLMKJIIFFAB17CA,坡道平面,1150000,30.09,
RPWOMLMKJIIFFAB37CA,坡道平面,850000,30.09,
RPXOMLMKJIIFFAB47CA,坡道平面,1050000,30.09,
RPVQMLMKJIIFFAB47CA,坡道平面,850000,30.09,
RPVQMLMKJIIFFAB47CA,坡道平面,850000,30.09,
RPTNMLMJJIIFFAB86CA,坡道平面,0,,
RPVNMLMJJIIFFAB07CA,坡道機械,0,,
RPVNMLMJJIIFFAB07CA,坡道機械,0,,
RPTNMLNJJIIFFAB96CA,坡道機械,0,,
RPPOMLMKJIIFFAB66CA,坡道平面,1000000,30.09,
RPPOMLMKJIIFFAB66CA,坡道平面,1000000,30.09,
RPSPMLMKJIIFFAB07CA,坡道平面,1150000,30.09,
RPTPMLMKJIIFFAB17CA,坡道平面,850000,30.09,
RPPPMLMKJIIFFAB76CA,坡道平面,1050000,30.09,
RPWPMLPJJIIFFAB67CA,坡道平面,950000,30.09,
RPWQMLMKJIIFFAB57CA,坡道平面,1150000,30.09,
RPROMLKMIIIFFAB76CA,坡道平面,500000,6.23,
RPSOMLKMIIIFFAB86CA,坡道機械,0,,
RPSQMLKMIIIFFAB07CA,升降機械,0,,
RPSNMLPJJIIFFAB07CA,坡道平面,850000,30.09,
RPPNMLKMIIIFFHL28DA,坡道平面,0,,
RPVPMLPJJIIFFAB57CA,坡道平面,950000,30.09,
RPVPMLPJJIIFFAB57CA,坡道平面,950000,30.09,
RPVOMLLJJIIFFCB37DA,坡道平面,0,,
RPOPMLPKJIIFFBB17DA,坡道機械,0,12.43,
RPPPMLPJJIIFFAB96CA,坡道平面,850000,30.09,
RPRPMLSJJIIFFHL56CA,坡道平面,0,,
RPXPMLOLMHJFFHL27CA,坡道平面,1000000,25.68,
RPPQMLOLMHJFFHL56CA,坡道平面,1050000,27.81,
RPXNMLPJJIIFFAB57CA,坡道平面,950000,30.09,
RPWNMLPJJIIFFAB47CA,坡道平面,850000,30.09,
RPQNMLLMIIIFFHL38CA,坡道平面,0,,
RPTNMLNKJIIFFFL58CA,坡道平面,0,,
RPSOMLRJJIIFFFL88CA,升降機械,0,,
RPQNMLNJJIIFFGL28CA,坡道平面,0,,
RPOOMLPJJIIFFAB76CA,坡道平面,850000,30.09,
RPOOMLPJJIIFFAB76CA,坡道平面,850000,30.09,
RPPOMLPJJIIFFAB86CA,坡道平面,950000,30.09,
RPPQMLNKJIIFFGL58CA,坡道機械,0,,
RPTPMLNKJIIFFGL88CA,坡道機械,0,,
RPROMLPJJIIFFGL68CA,坡道機械,0,,
RPQOMLPJJIIFFAB96CA,坡道平面,950000,30.09,
RPVNMLKMIIIFFFL58CA,坡道機械,0,,
RPTNMLMKJIIFFFL48CA,坡道機械,0,,
RPUNMLPJJIIFFHL98CA,坡道平面,0,,
RPPOMLQJJIIFFHL68CA,坡道平面,0,,
RPPQMLPJJIIFFAB07CA,坡道平面,1200000,30.09,
RPPQMLPJJIIFFAB07CA,坡道平面,1200000,30.09,
RPTNMLOKJIIFFFL68CA,坡道機械,0,,
RPQQMLKMIIIFFAB86CA,坡道平面,0,,
RPTPMLPJJIIFFAB37CA,坡道平面,750000,30.09,
RPTPMLKMIIIFFAB07CA,升降機械,0,,
RPXPMLPJJIIFFAB77CA,坡道平面,950000,30.09,
RPXPMLPJJIIFFAB77CA,坡道平面,950000,30.09,
RPOQMLPJJIIFFAB96CA,坡道平面,950000,30.09,
RPOQMLPJJIIFFAB96CA,坡道平面,950000,30.09,
RPPRMLOJJIIFFAB07CA,坡道平面,750000,30.09,
RPTNMLPJJIIFFAB17CA,坡道平面,1050000,30.09,
RPXNMLOJJIIFFAB47CA,坡道平面,750000,30.09,
RPROMLQJJIIFFAB17CA,坡道平面,0,,
RPOOMLOJJIIFFAB66CA,坡道平面,0,30.09,
RPSOMLSKJIIFFGL56CA,坡道平面,0,,
RPVQMLOJJIIFFAB57CA,坡道平面,950000,30.09,
RPTQMLOJJIIFFAB37CA,坡道平面,950000,30.09,
RPSQMLOJJIIFFAB27CA,坡道平面,750000,30.09,
RPUOMLLKJIIFFAB07CA,坡道平面,1050000,30.09,
RPQPMLNKJIIFFAB96CA,升降機械,350000,11.25,
RPTOMLNKJIIFFAB17CA,升降機械,400000,11.25,
RPQOMLNKJIIFFAB86CA,坡道平面,800000,33.99,
RPPOMLNKJIIFFAB76CA,升降機械,350000,11.25,
RPXNMLNKJIIFFAB47CA,升降機械,400000,11.25,
RPOPMLNKJIIFFAB76CA,升降機械,400000,11.25,
RPXOMLNKJIIFFAB57CA,升降機械,400000,11.25,
RPPPMLNKJIIFFAB86CA,升降機械,450000,11.25,
RPRPMLNKJIIFFAB07CA,升降機械,400000,11.25,
RPRPMLNKJIIFFAB07CA,升降機械,400000,11.25,
RPPRMLMKJIIFFAB96CA,坡道平面,950000,30.09,
RPQRMLMKJIIFFAB07CA,坡道平面,0,30.09,
RPQTMLMKJIIFFAB27CA,坡道平面,0,,
RPVOMLNKJIIFFAB37CA,升降機械,650000,11.25,
RPXRMLMKJIIFFAB77CA,坡道平面,0,30.09,
RPXRMLMKJIIFFAB77CA,坡道平面,0,30.09,
RPXSMLMKJIIFFAB87CA,坡道平面,1050000,30.09,
RPWSMLMKJIIFFAB77CA,坡道平面,0,30.09,
SPXRMLMKJIIFFAB87CA,坡道平面,1050000,30.09,
RPPSMLMKJIIFFAB07CA,坡道平面,1150000,30.09,
RPOTMLMKJIIFFAB07CA,坡道平面,1050000,30.09,
RPOTMLMKJIIFFAB07CA,坡道平面,1050000,30.09,
RPSRMLMKJIIFFAB27CA,坡道平面,1050000,30.09,
RPOSMLMKJIIFFAB96CA,坡道平面,1150000,30.09,
