編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWPMLOKNHKGFBB48DA,坡道平面,1800000,32.48,地下二樓
RPWPMLOKNHKGFBB48DA,坡道平面,1700000,32.48,地下三樓
RPSSMLPKNHKGFFB88DA,坡道平面,1200000,26.13,地下一樓
RPVSMLPKNHKGFFB56DA,坡道平面,1200000,26.13,地下一樓
RPXPMLPKNHKGFFB09DA,坡道平面,1050000,26.13,地下四樓
RPXSMLPKNHKGFFB76DA,坡道平面,1100000,26.13,地下三樓
RPQUMLPKNHKGFFB88DA,坡道平面,1050000,26.13,地下四樓
RPRNNLPKNHKGFFB38DA,坡道平面,1150000,26.13,地下二樓
RPWWMLPKNHKGFFB07DA,坡道平面,1200000,26.13,地下一樓
RPOONLPKNHKGFFB18DA,坡道平面,1050000,26.13,地下四樓
RPPONLPKNHKGFFB28DA,坡道平面,1050000,26.13,地下四樓
RPVPNLPKNHKGFFB98DA,坡道平面,1150000,26.13,地下二樓
RPSOMLNKNHKGFFB28DA,坡道平面,1250000,29.82,地下二樓
RPUTMLTKLHKGFBB98DA,坡道平面,1450000,29.73,地下二樓
RPXOMLNKLHKGFAB08DA,坡道平面,1350000,33.48,地下一樓
RPQOMLLLJHKGFFB57DA,坡道平面,1400000,29.82,地下一樓
RPQQMLNKLHKGFAB57DA,坡道機械,700000,17.01,地下三樓
RPPRMLRKLHKGFAB97DA,坡道平面,1850000,35.16,地下三樓
RPUNMLKLLHKGFCB67DA,坡道平面,2700000,20.82,地下二樓
RPUNMLKLLHKGFCB67DA,坡道平面,2700000,20.82,地下二樓
RPUONLNKLHKGFAB87DA,坡道機械,700000,17.01,地下三樓
RPOPMLSKLHKGFCB97DA,坡道平面,1550000,23.69,地下三樓
RPPNMLKLLHKGFCB17DA,坡道平面,2700000,20.82,地下二樓
RPPNMLKLLHKGFCB17DA,坡道平面,2700000,20.82,地下二樓
RPVPMLPJKIJGFFB48DA,坡道平面,1250000,29.82,地下二樓
RPQSMLQJLHKGFFB48DA,坡道平面,1050000,26.13,地下四樓
RPPTMLQJLHKGFFB48DA,坡道平面,1050000,25.16,地下三樓
RPOTMLQJLHKGFFB38DA,坡道平面,1100000,26.13,地下三樓
RPPNOLQJLHKGFFB08DA,坡道平面,1050000,26.13,地下四樓
RPWWNLQJLHKGFFB96DA,坡道平面,1050000,26.13,地下四樓
RPSQNLQJLHKGFFB58DA,坡道平面,1150000,26.13,地下二樓
RPRTMLQJLHKGFFB68DA,坡道平面,1050000,26.13,地下四樓
RPVQNLQJLHKGFFB88DA,坡道平面,1050000,26.13,地下四樓
RPTWNLQJLHKGFFB66DA,坡道平面,1050000,26.13,地下四樓
RPSONLQJLHKGFFB38DA,坡道平面,1050000,26.13,地下四樓
RPOOMLOKLHKGFFB77DA,坡道平面,1200000,26.13,地下一樓
RPOOMLOKLHKGFFB77DA,坡道平面,1200000,26.13,地下一樓
RPPOMLOKLHKGFFB87DA,坡道平面,1200000,26.13,地下一樓
RPPOMLOKLHKGFFB87DA,坡道平面,1200000,26.13,地下一樓
RPVQMLRLLHKGFAB58DA,坡道平面,1850000,35.16,地下三樓
RPSTMLRLLHKGFAB58DA,坡道平面,1850000,35.16,地下三樓
RPRQMLRLLHKGFAB18DA,坡道平面,2000000,35.16,地下二樓
RPSOMLQLLHKGFAB97DA,坡道平面,2000000,35.16,地下二樓
RPRUMLRLLHKGFAB58DA,坡道平面,1850000,35.16,地下三樓
RPVRMLRLLHKGFAB68DA,坡道平面,1850000,35.16,地下三樓
RPRONLRLLHKGFAB08DA,坡道平面,1850000,35.16,地下三樓
RPQNNLRLLHKGFAB87DA,坡道平面,2200000,35.16,地下一樓
RPQNNLRLLHKGFAB87DA,坡道平面,2300000,35.16,地下一樓
RPTONLRLLHKGFAB28DA,坡道平面,1850000,35.16,地下三樓
RPQVMLSKRHJGFFB96DA,坡道機械,300000,22.17,地下四樓
RPUQMLMKMHKGFCB18DA,坡道平面,1600000,23.69,地下二樓
RPTNMLSLMHKGFEB68DA,一樓平面,800000,22.91,一樓
RPTNMLSLMHKGFEB68DA,一樓平面,900000,22.91,一樓
RPTQMLLKMHKGFAB77DA,坡道平面,1850000,35.16,地下三樓
RPTVMLSJMHKGFFB76DA,坡道平面,1050000,26.13,地下四樓
RPWSMLSJMHKGFFB76DA,坡道平面,1100000,26.13,地下三樓
RPXUMLMKMHKGFCB88DA,坡道平面,1650000,23.69,地下二樓
RPXVMLSJMHKGFFB17DA,坡道平面,1100000,26.13,地下三樓
RPQOMLMJNHKGFBB47DA,坡道平面,1300000,32.48,地下五樓含以下
RPOTMLMJNHKGFBB77DA,坡道平面,1500000,32.48,地下四樓
RPPPMLQKMHKGFFB28DA,坡道平面,1150000,26.13,地下二樓
RPTPNLQKRHJGFFB56DA,坡道機械,400000,22.17,地下四樓
RPRNNLMKNHKGFAB57DA,坡道平面,1400000,33.48,地下二樓
RPOPMLMKLHKGFAB17DA,坡道平面,1300000,33.48,地下二樓
RPPNMLMKNHKGFAB27DA,坡道平面,2000000,35.16,地下二樓
RPXQMLPKNHKGFFB56DA,坡道平面,1200000,26.13,地下一樓
RPPQMLMKLHKGFAB37DA,坡道平面,1500000,33.48,地下一樓
RPQRMLPKNHKGFFB58DA,坡道平面,1150000,26.13,地下四樓
RPXNNLPKNHKGFFB98DA,坡道平面,1050000,26.13,地下四樓
RPXRMLPKNHKGFFB66DA,坡道平面,1050000,26.13,地下四樓
RPSPMLTKNHKGFFB98DA,坡道平面,1050000,26.13,地下四樓
RPSOMLQLNHKGFBB28DA,坡道平面,1100000,27.60,地下三樓
RPPOMLNJLHKGFBB27DA,坡道平面,1600000,25.47,地下一樓
RPPOMLNJLHKGFBB27DA,坡道平面,1600000,25.47,地下一樓
RPUOOLRLKHKGFBB48DA,坡道平面,1650000,25.47,地下一樓
RPUOOLRLKHKGFBB48DA,坡道平面,1650000,25.47,地下一樓
RPXWMLRLKHKGFBB76DA,坡道平面,1400000,28.74,地下三樓
RPUNMLLJLHKGFIB18DA,坡道平面,1500000,32.54,地下四樓
RPUVMLRLKHKGFBB98DA,坡道平面,1500000,28.74,地下二樓
RPTWNLRLKHKGFBB09DA,坡道平面,1400000,28.74,地下三樓
RPXNNLRLKHKGFBB58DA,坡道平面,1300000,28.74,地下四樓
RPQONLRLKHKGFBB97DA,坡道平面,1400000,28.74,地下三樓
RPOWMLRLKHKGFBB48DA,坡道平面,1500000,28.74,地下二樓
RPQOMLNKJHKGFFB67DA,坡道機械,850000,16.54,地下二樓
RPWNNLNKLHKGFAB97DA,坡道平面,1250000,33.48,地下一樓
RPWNNLNKLHKGFAB97DA,坡道平面,1150000,33.48,地下一樓
RPPNMLKLLHKGFJB97EA,坡道平面,0,28.01,地下一樓
RPPNMLKLLHKGFJB97EA,坡道平面,0,28.01,地下二樓
RPWNOLRLKHKGFBB58DA,坡道平面,1400000,25.47,地下二樓
RPWNOLRLKHKGFBB58DA,坡道平面,1450000,25.47,地下二樓
RPVWNLRLKHKGFBB66DA,坡道平面,1500000,28.74,地下二樓
RPQTMLRKLHKGFCB48DA,坡道平面,1600000,23.69,地下二樓
RPUUMLRKLHKGFCB98DA,坡道平面,1550000,23.69,地下二樓
RPTQNLQJLHKGFFB68DA,坡道平面,1050000,26.13,地下四樓
RPQRMLRKLHKGFAB08DA,坡道平面,2200000,35.16,地下一樓
RPVSNLQJLHKGFFB09DA,坡道平面,1150000,26.13,地下二樓
RPQRMLRKLHKGFAB08DA,坡道平面,2200000,35.16,地下一樓
RPPTNLQJLHKGFFB58DA,坡道平面,1050000,26.13,地下四樓
RPPOMLRJLHKGFFB08DA,坡道平面,1050000,26.13,地下四樓
RPSTNLQJLHKGFFB88DA,坡道平面,0,26.13,地下一樓
RPSTNLQJLHKGFFB88DA,坡道平面,0,26.13,地下一樓
RPSUMLRJLHKGFFB98DA,坡道平面,1100000,26.13,地下三樓
RPTVMLRJLHKGFFB56DA,坡道平面,1050000,26.13,地下四樓
RPPRMLRJLHKGFFB38DA,坡道平面,1100000,26.13,地下三樓
RPPWMLRJLHKGFFB88DA,坡道平面,1100000,26.13,地下三樓
RPXWMLRJLHKGFFB07DA,坡道平面,1100000,26.13,地下三樓
RPPWNLQJLHKGFFB88DA,坡道平面,1100000,26.13,地下三樓
RPVSMLSJLHKGFFB56DA,坡道平面,0,26.13,地下四樓
RPVSMLSJLHKGFFB56DA,坡道平面,0,26.13,地下四樓
RPRWMLRJLHKGFFB09DA,坡道平面,1200000,26.13,地下一樓
RPVRMLSJLHKGFFB09DA,坡道平面,0,26.13,地下二樓
RPVRMLSJLHKGFFB09DA,坡道平面,0,26.13,地下二樓
RPTNOLLKLHKGFBB67DA,坡道平面,1600000,28.74,地下一樓
RPVWMLRJLHKGFFB86DA,坡道平面,1150000,26.13,地下二樓
RPXQNLLKLHKGFBB28DA,坡道平面,1600000,28.74,地下一樓
RPQPOLLKLHKGFBB57DA,坡道平面,1400000,28.74,地下三樓
RPXUMLRLLHKGFAB56DA,坡道平面,1850000,35.16,地下三樓
RPQQMLRLLHKGFAB08DA,坡道平面,1850000,35.16,地下三樓
RPSOMLLLIIJGFFB67DA,坡道平面,680000,29.01,地下三樓
RPUPMLOKMHKGFAB08DA,坡道平面,1300000,33.48,地下二樓
RPTPMLLLIIJGFFB87DA,坡道機械,300000,22.17,地下四樓
RPSPMLNKLHKGFFB18DA,坡道機械,780000,11.29,地下一樓
RPOSMLLMLHKGFFB08DA,坡道平面,1100000,26.13,地下三樓
RPSPMLLLIIJGFFB77DA,坡道機械,400000,22.17,地下四樓
RPWNMLMLMHKGFEB38DA,一樓平面,800000,22.91,一樓
RPSOMLNLMHKGFBB87DA,坡道平面,1250000,28.74,地下四樓
RPRTMLLMLHKGFFB48DA,坡道平面,1150000,26.13,地下二樓
RPOUMLLMLHKGFFB28DA,坡道平面,1100000,26.13,地下三樓
RPVSMLSJMHKGFFB66DA,坡道平面,1050000,26.13,地下四樓
RPWPNLQKRHJGFFB86DA,坡道機械,400000,22.17,地下四樓
RPSRMLPKNHKGFFB78DA,坡道平面,1200000,26.13,地下三樓
RPRNMLTJNHKGFBB18DA,升降平面,1000000,34.71,地下一樓
RPPNMLPKNHKGFAB67EA,坡道機械,950000,20.78,地下五樓含以下
RPXNMLLKRHJGFFB78DA,坡道平面,840000,30.28,地下一樓
RPWSMLPKNHKGFFB66DA,坡道平面,1200000,26.13,地下一樓
RPWRMLPKNHKGFFB56DA,坡道平面,1050000,26.13,地下四樓
RPTRMLPKNHKGFFB88DA,坡道平面,1250000,26.13,地下二樓
RPOSMLPKNHKGFFB48DA,坡道平面,1200000,26.13,地下一樓
RPQVMLPKNHKGFFB98DA,坡道平面,1100000,26.13,地下三樓
RPPNNLPKNHKGFFB18DA,坡道平面,1050000,25.16,地下三樓
RPUUMLPKNHKGFFB66DA,坡道平面,1100000,26.13,地下三樓
RPPOMLQLNHKGFBB97DA,坡道平面,1300000,27.60,地下二樓
RPROMLNLKIJGFFB97DA,坡道平面,1150000,29.82,地下三樓
RPWONLPKNHKGFFB98DA,坡道平面,1050000,26.13,地下四樓
RPQQNLRLKHKGFBB18DA,坡道平面,1550000,28.74,地下一樓
RPURMLNKLHKGFAB08DA,坡道機械,950000,17.01,地下三樓
RPSPNLNKLHKGFAB77DA,坡道平面,1300000,33.48,地下二樓
RPQPMLOKLHKGFBB67DA,坡道平面,1400000,27.60,地下一樓
RPXNMLNJLHKGFBB97DA,坡道平面,1500000,26.25,地下二樓
RPPOMLTKLHKGFEB28DA,一樓平面,800000,22.91,一樓
RPPOMLTKLHKGFEB28DA,一樓平面,800000,22.91,一樓
RPXNMLTKLHKGFEB98DA,一樓平面,800000,22.91,一樓
RPSQMLRKLHKGFAB18DA,坡道平面,1900000,35.16,地下二樓
RPWQMLRKLHKGFAB58DA,坡道平面,1750000,35.16,地下三樓
RPTQMLRKLHKGFAB28DA,坡道平面,1900000,35.16,地下二樓
RPPUMLRJLHKGFFB68DA,坡道平面,1050000,26.13,地下四樓
RPSSMLSJLHKGFFB88DA,坡道平面,1050000,26.13,地下四樓
RPVWMLLKLHKGFBB58DA,坡道平面,1600000,28.74,地下一樓
RPQQMLLKLHKGFBB47DA,坡道平面,1600000,28.74,地下一樓
RPUQMLSJLHKGFFB88DA,坡道平面,0,26.13,地下一樓
RPUQMLSJLHKGFFB88DA,坡道平面,0,26.13,地下一樓
RPTNMLOKLHKGFFB18DA,坡道機械,750000,11.29,地下一樓
RPSTMLNKLHKGFFB58DA,坡道機械,580000,11.29,地下一樓
RPPNMLMKLHKGFBB17DA,坡道平面,1600000,28.74,地下一樓
RPPVMLRLLHKGFAB48DA,坡道平面,1750000,35.16,地下三樓
RPOVMLRLLHKGFAB38DA,坡道平面,1900000,35.16,地下二樓
RPSUMLLLJIJGFHB58DA,坡道機械,900000,15.14,地下一樓
RPONNLRLLHKGFAB67DA,坡道平面,1750000,35.16,地下三樓
RPVVMLRLLHKGFAB09DA,坡道平面,1750000,35.16,地下三樓
RPTOMLNKLHKGFFB18DA,坡道機械,580000,11.29,地下一樓
RPRQMLLLIIJGFFB77DA,坡道機械,400000,22.17,地下四樓
RPTRMLSJMHKGFBB58DA,坡道平面,1400000,27.60,地下一樓
RPWQMLNKLHKGFFB68DA,坡道機械,780000,11.29,地下一樓
RPUPMLLLIIJGFFB97DA,坡道平面,760000,29.01,地下二樓
RPRSMLLLIIJGFFB97DA,坡道機械,400000,22.17,地下四樓
RPXPMLLLIIJGFFB28DA,坡道機械,300000,22.17,地下四樓
RPSNMLPJLHKGFFB08DA,坡道平面,1250000,29.82,地下二樓
RPRQMLMKMHKGFCB87DA,坡道平面,1600000,23.69,地下二樓
RPSPMLOKMHKGFAB87DA,坡道平面,1350000,33.48,地下二樓
RPUPMLLKMHKGFAB77DA,坡道平面,1750000,35.16,地下三樓
RPVTMLMKMHKGFCB58DA,坡道平面,1600000,23.69,地下二樓
RPVQMLLKMHKGFAB97DA,坡道平面,1900000,35.16,地下二樓
RPQOMLMLMHKGFEB87DA,坡道平面,850000,22.91,地下一樓
RPTRMLLKMHKGFAB87DA,坡道平面,1900000,35.16,地下二樓
RPPRMLLKMHKGFAB47DA,坡道平面,1750000,35.16,地下三樓
RPORMLLKMHKGFAB37DA,坡道平面,1750000,35.16,地下三樓
RPUNMLTLMHKGFAB48DA,坡道機械,950000,17.01,地下三樓
RPSVMLSJMHKGFFB66DA,坡道平面,1100000,26.13,地下三樓
RPUNMLTLMHKGFEB88DA,一樓平面,800000,22.91,一樓
RPVPMLLKMHKGFAB87DA,坡道平面,1750000,35.16,地下三樓
RPVUMLMJNHKGFBB58DA,坡道平面,1500000,32.48,地下四樓
RPRNMLSLMHKGFEB48DA,一樓平面,800000,22.91,一樓
RPPOMLOKNHKGFAB57DA,坡道平面,1900000,35.16,地下二樓
RPVNMLRLKHKGFBB28DA,坡道平面,1100000,27.60,地下三樓
RPUNMLRLKHKGFBB18DA,坡道平面,1350000,27.95,地下一樓
RPSPMLOKNHKGFBB08DA,坡道平面,1700000,32.48,地下三樓
RPPTMLTKLHKGFBB48DA,坡道平面,1450000,29.73,地下二樓
RPOVMLTKLHKGFBB58DA,坡道平面,1550000,29.73,地下一樓
RPTQMLTKLHKGFBB58DA,坡道平面,1450000,29.73,地下一樓
RPWNMLRLKHKGFBB38DA,坡道平面,1200000,27.60,地下二樓
RPURMLTKLHKGFBB78DA,坡道平面,1450000,29.73,地下二樓
RPOSMLTKLHKGFBB28DA,坡道平面,1450000,29.73,地下二樓
RPWTMLTKLHKGFBB56DA,坡道平面,1450000,29.73,地下二樓
RPVTMLTKLHKGFBB09DA,坡道平面,1450000,29.73,地下二樓
RPPUMLTKLHKGFBB58DA,坡道平面,1350000,29.73,地下二樓
RPUQMLMKLHKGFAB87DA,坡道平面,1300000,33.48,地下二樓
RPWNNLTKLHKGFBB68DA,坡道平面,1550000,29.73,地下一樓
RPOUMLTKLHKGFBB48DA,坡道平面,1550000,29.73,地下一樓
RPTOMLNKLHKGFAB67DA,坡道機械,650000,17.01,地下三樓
RPXOMLKKLHKGFBB87DA,坡道平面,1500000,25.47,地下二樓
RPXOMLKKLHKGFBB87DA,坡道平面,1500000,25.47,地下二樓
RPTSNLQJLHKGFFB88DA,坡道平面,1150000,26.13,地下二樓
RPTVMLRKLHKGFCB98DA,坡道平面,1450000,23.69,地下二樓
RPQNMLSKLHKGFCB97DA,坡道平面,1550000,23.69,地下二樓
RPWPMLQLLHKGFBB58DA,坡道平面,1400000,27.60,地下一樓
RPXTMLRJLHKGFFB76DA,坡道平面,1100000,26.13,地下三樓
RPUWNLQJLHKGFFB76DA,坡道平面,1200000,26.13,地下一樓
RPTNMLSJLHKGFFB48DA,坡道平面,1200000,26.13,地下一樓
RPQWMLRJLHKGFFB98DA,坡道平面,1050000,26.13,地下四樓
RPWQNLLKLHKGFBB18DA,坡道平面,1500000,28.74,地下二樓
RPTOMLLKLHKGFFB97DA,坡道平面,1400000,24.16,地下一樓
RPWWMLRJLHKGFFB96DA,坡道平面,1150000,26.13,地下二樓
RPTVMLLKLHKGFBB28DA,坡道平面,1550000,29.94,地下一樓
RPWSMLNKLHKGFFB88DA,坡道機械,580000,11.29,地下一樓
RPQTMLRLLHKGFAB38DA,坡道平面,1900000,35.16,地下二樓
RPPUMLRLLHKGFAB38DA,坡道平面,1900000,35.16,地下二樓
RPXROLLKLHKGFBB48DA,坡道平面,1400000,28.74,地下三樓
RPUNMLNKLHKGFFB18DA,坡道機械,750000,11.29,地下一樓
RPVUMLRLLHKGFAB98DA,坡道平面,1750000,35.16,地下三樓
RPOQMLNKLHKGFFB87DA,坡道機械,680000,11.29,地下一樓
RPPPMLMKMHKGFCB57DA,坡道平面,1500000,23.69,地下二樓
RPUTMLNKLHKGFFB78DA,坡道平面,1200000,23.11,地下一樓
RPXNMLOLLHKGFFB68DA,坡道平面,620000,29.01,地下四樓
RPVOMLLJLHKGFIB38DA,坡道平面,1500000,32.54,地下三樓
RPVOMLLJLHKGFIB38DA,坡道平面,1500000,32.54,地下三樓
RPVNMLMKLHKGFFB18DA,坡道機械,750000,11.29,地下一樓
RPVWMLRLLHKGFAB56DA,坡道平面,1900000,35.16,地下二樓
RPUNMLOKLHKGFFB28DA,坡道機械,750000,11.29,地下一樓
RPORMLNKLHKGFFB97DA,坡道機械,750000,11.29,地下一樓
RPXSMLTKLHKGFBB56DA,坡道平面,1450000,29.73,地下二樓
RPVQMLSJMHKGFFB09DA,坡道平面,1200000,26.13,地下一樓
RPOQMLQKMHKGFFB28DA,坡道平面,1100000,26.13,地下三樓
RPVPMLMKMHKGFCB18DA,坡道平面,1400000,23.69,地下三樓
RPTQMLQKMHKGFFB78DA,坡道平面,1050000,26.13,地下四樓
RPTNMLLJNHKGFAB47DA,坡道平面,1750000,35.16,地下三樓
RPQSMLQKMHKGFFB68DA,坡道平面,1000000,25.16,地下四樓
RPVTMLSJMHKGFFB76DA,坡道平面,1150000,26.13,地下二樓
RPWTMLSJMHKGFFB86DA,坡道平面,1150000,26.13,地下二樓
RPTQMLMJNHKGFBB97DA,坡道平面,1500000,32.48,地下四樓
RPTQMLMJNHKGFBB97DA,坡道平面,1500000,32.48,地下四樓
RPVSMLMKNHKGFAB38DA,坡道平面,1300000,33.48,地下二樓
RPTSMLSKRHJGFFB96DA,坡道機械,400000,22.17,地下四樓
RPXNMLKKNHKGFAB87DA,坡道機械,700000,17.01,地下三樓
RPURMLMKNHKGFAB18DA,坡道機械,1000000,17.01,地下三樓
RPSTMLMKNHKGFAB18DA,坡道平面,1450000,33.48,地下一樓
RPTPMLPKNHKGFFB68DA,坡道平面,1200000,26.13,地下一樓
RPRNMLPKNHKGFFB28DA,坡道平面,1400000,24.16,地下一樓
RPVPMLOKNHKGFBB38DA,坡道平面,1900000,32.48,地下一樓
RPVPMLOKNHKGFBB38DA,坡道平面,1900000,32.48,地下一樓
RPPQMLPKNHKGFFB38DA,坡道平面,1050000,26.13,地下四樓
RPWNNLMKNHKGFAB08DA,坡道平面,1450000,33.48,地下一樓
RPWPMLPKNHKGFFB98DA,坡道平面,1200000,26.13,地下一樓
RPWUMLPKNHKGFFB86DA,坡道平面,1150000,26.13,地下二樓
RPQQMLPKNHKGFFB48DA,坡道平面,1150000,26.13,地下二樓
RPOQMLPKNHKGFFB28DA,坡道平面,1200000,26.13,地下一樓
RPPPMLTKNHKGFFB68DA,坡道平面,1050000,26.13,地下四樓
RPTPMLTKLHKGFBB48DA,坡道平面,1500000,28.74,地下二樓
RPQOOLRLKHKGFBB08DA,坡道平面,1300000,25.47,地下二樓
RPOONLRLKHKGFBB77DA,坡道平面,1400000,28.74,地下三樓
RPXNOLRLKHKGFBB68DA,坡道平面,1450000,25.47,地下二樓
RPXNOLRLKHKGFBB68DA,坡道平面,1450000,25.47,地下二樓
RPSQMLSLNHKGFBB68DA,坡道平面,1500000,28.74,地下二樓
RPOQMLMKLHKGFAB27DA,坡道平面,1370000,33.48,地下一樓
RPWSNLRLKHKGFBB98DA,坡道平面,1400000,28.74,地下三樓
RPSPMLNKLHKGFAB67DA,坡道機械,700000,17.01,地下三樓
RPVNMLNKLHKGFAB77DA,坡道機械,700000,17.01,地下三樓
RPTNNLRLKHKGFBB18DA,坡道平面,1400000,28.74,地下三樓
RPUPMLNKLHKGFAB87DA,坡道機械,1020000,17.01,地下三樓
RPVQMLNKLHKGFAB08DA,坡道機械,700000,17.01,地下三樓
RPPQMLKKLHKGFBB27DA,坡道平面,1500000,25.47,地下一樓
RPPQMLKKLHKGFBB27DA,坡道平面,1550000,25.47,地下一樓
RPTRMLNKLHKGFAB97DA,坡道平面,1400000,33.48,地下二樓
RPRNMLRKLHKGFAB77DA,坡道機械,1200000,17.01,地下三樓
RPRNMLRKLHKGFAB77DA,坡道機械,700000,17.01,地下三樓
RPPPNLNKLHKGFAB47DA,坡道平面,1400000,33.48,地下二樓
RPQOMLLJLHKGFIB87DA,坡道平面,1100000,32.54,地下五樓含以下
RPQOMLLJLHKGFIB87DA,坡道平面,1100000,32.54,地下五樓含以下
RPXNNLRKLHKGFCB68DA,坡道平面,1500000,23.69,地下三樓
RPSSMLRKLHKGFCB58DA,坡道平面,1500000,23.69,地下三樓
RPXRMLRKLHKGFCB98DA,坡道平面,1550000,23.69,地下二樓
RPTNMLKLLHKGFKB38DA,坡道平面,1400000,30.06,地下二樓
RPTONLQJLHKGFFB48DA,坡道平面,1100000,26.13,地下三樓
RPQPMLSKLHKGFCB18DA,坡道平面,1900000,23.69,地下一樓
RPQPMLSKLHKGFCB18DA,坡道平面,1900000,23.69,地下一樓
RPXSNLQJLHKGFFB66DA,坡道平面,1150000,26.13,地下二樓
RPRQNLQJLHKGFFB48DA,坡道平面,1100000,26.13,地下三樓
RPWSNLQJLHKGFFB56DA,坡道平面,1050000,26.13,地下四樓
RPPRNLQJLHKGFFB38DA,坡道平面,1100000,25.16,地下二樓
RPOTNLQJLHKGFFB48DA,坡道平面,0,26.13,地下三樓
RPOTNLQJLHKGFFB48DA,坡道平面,0,26.13,地下三樓
RPRWNLQJLHKGFFB09DA,坡道平面,1050000,26.13,地下四樓
RPVUNLQJLHKGFFB66DA,坡道平面,1100000,26.13,地下三樓
RPUTNLQJLHKGFFB09DA,坡道平面,1150000,26.13,地下二樓
RPWUNLQJLHKGFFB76DA,坡道平面,1150000,26.13,地下二樓
RPQNMLRJLHKGFFB08DA,坡道平面,1100000,26.13,地下三樓
RPRNOLQJLHKGFFB28DA,坡道平面,1150000,26.13,地下二樓
RPXNOLQJLHKGFFB88DA,坡道平面,1050000,26.13,地下四樓
RPSNMLRJLHKGFFB28DA,坡道平面,1050000,26.13,地下四樓
RPUNMLRJLHKGFFB48DA,坡道平面,1050000,26.13,地下四樓
RPSPMLRJLHKGFFB48DA,坡道平面,1100000,26.13,地下三樓
RPQRMLRJLHKGFFB48DA,坡道平面,1050000,26.13,地下四樓
RPTPMLRJLHKGFFB58DA,坡道平面,1150000,26.13,地下二樓
RPQTMLRJLHKGFFB68DA,坡道平面,1150000,26.13,地下二樓
RPXUMLRJLHKGFFB86DA,坡道平面,1050000,26.13,地下四樓
RPONNLRJLHKGFFB97DA,坡道平面,1200000,26.13,地下一樓
RPWTMLRJLHKGFFB66DA,坡道平面,1100000,26.13,地下三樓
RPSVMLRJLHKGFFB09DA,坡道平面,1150000,26.13,地下二樓
RPPNNLRJLHKGFFB08DA,坡道平面,1150000,26.13,地下二樓
RPQNNLRJLHKGFFB18DA,坡道平面,1150000,26.13,地下二樓
RPRNNLRJLHKGFFB28DA,坡道平面,1200000,26.13,地下一樓
RPUNNLRJLHKGFFB58DA,坡道平面,1150000,26.13,地下二樓
RPVNNLRJLHKGFFB68DA,坡道平面,1200000,26.13,地下一樓
RPRONLRJLHKGFFB38DA,坡道平面,1050000,26.13,地下四樓
RPSQNLRJLHKGFFB68DA,坡道平面,1050000,26.13,地下四樓
RPWNNLRJLHKGFFB78DA,坡道平面,1200000,26.13,地下一樓
RPPQNLRJLHKGFFB38DA,坡道平面,1150000,26.13,地下二樓
RPOQMLRJLHKGFFB18DA,坡道平面,0,26.13,地下一樓
RPOQMLRJLHKGFFB18DA,坡道平面,0,26.13,地下一樓
RPTQNLRJLHKGFFB78DA,坡道平面,1100000,26.13,地下三樓
RPTQMLSJLHKGFFB78DA,坡道平面,1150000,26.13,地下二樓
RPURMLSJLHKGFFB98DA,坡道平面,1100000,26.13,地下三樓
RPSNMLSJLHKGFFB38DA,坡道平面,1050000,26.13,地下四樓
RPUSMLRJLHKGFFB98DA,坡道平面,1050000,26.13,地下四樓
RPSSMLRJLHKGFFB78DA,坡道平面,1200000,26.13,地下一樓
RPRPMLRJLHKGFFB38DA,坡道平面,1150000,26.13,地下二樓
RPTSMLRJLHKGFFB88DA,坡道平面,1100000,26.13,地下三樓
RPPTMLRJLHKGFFB58DA,坡道平面,1150000,26.13,地下二樓
RPRTMLRJLHKGFFB78DA,坡道平面,1050000,26.13,地下四樓
RPQWMLLKLHKGFBB08DA,坡道平面,1600000,28.74,地下一樓
RPQWMLLKLHKGFBB08DA,坡道平面,1600000,28.74,地下一樓
RPTRNLLKLHKGFBB97DA,坡道平面,1500000,28.74,地下二樓
RPSQMLRLLHKGFAB28DA,坡道平面,1750000,35.16,地下三樓
RPTSMLRLLHKGFAB58DA,坡道平面,2100000,35.16,地下一樓
RPRSMLRLLHKGFAB38DA,坡道平面,1750000,35.16,地下三樓
RPXNMLOKLHKGFFB58DA,坡道平面,1200000,26.13,地下一樓
RPXNMLOKLHKGFFB58DA,坡道平面,1200000,26.13,地下一樓
RPRTMLRLLHKGFAB48DA,坡道平面,1900000,35.16,地下二樓
RPUUMLRLLHKGFAB88DA,坡道平面,1900000,35.16,地下二樓
RPUNNLRLLHKGFAB28DA,坡道平面,1750000,35.16,地下三樓
RPTSMLSJLHKGFFB98DA,坡道平面,0,26.13,地下四樓
RPTSMLSJLHKGFFB98DA,坡道平面,0,26.13,地下四樓
RPVOMLNKLHKGFFB38DA,坡道機械,580000,11.29,地下一樓
RPROMLNKLHKGFFB97DA,坡道機械,580000,11.29,地下一樓
RPWNNLRLLHKGFAB48DA,坡道平面,1750000,35.16,地下三樓
RPPOMLNKLHKGFFB77DA,坡道機械,750000,11.29,地下一樓
RPXNMLNKLHKGFFB48DA,坡道機械,750000,11.29,地下一樓
RPOONLRLLHKGFAB77DA,坡道平面,1750000,35.16,地下三樓
RPUPMLNKLHKGFFB38DA,坡道機械,750000,11.29,地下一樓
RPSSMLNKLHKGFFB48DA,坡道機械,580000,11.29,地下一樓
RPQRMLNKLHKGFFB18DA,坡道機械,580000,11.29,地下一樓
RPPSNLQKRHJGFFB09DA,坡道平面,760000,29.01,地下二樓
