編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLLJLHJGFFB47DA,坡道平面,890000,29.59,地下四樓
RPVPMLRLKHJGFKB66DA,坡道平面,1100000,25.83,地下二樓
RPUNMLSLKHJGFKB09DA,坡道平面,1050000,25.83,地下二樓
RPSNMLQJLHJGFAB57DA,坡道平面,0,40.21,地下三樓
RPSNMLQJLHJGFAB57DA,坡道平面,0,40.21,地下三樓
RPVNMLSLKHJGFKB56DA,坡道平面,1150000,25.83,地下二樓
RPTNMLMJLHJGFKB28DA,坡道平面,1100000,25.83,地下一樓
RPQOMLSLKHJGFKB78DA,坡道平面,1150000,25.83,地下二樓
RPVNMLMLKHJGFFB08DA,坡道平面,890000,28.41,地下三樓
RPQPMLLLKHJGFFB67DA,坡道機械,680000,20.33,地下四樓
RPVQMLMLKHJGFFB38DA,坡道平面,990000,28.41,地下二樓
RPRNMLNLKIIGFFB77DA,坡道機械,600000,19.74,地下四樓
RPUNMLMJLHJGFKB38DA,坡道平面,1000000,24.53,地下二樓
RPORMLMLKHJGFFB77DA,坡道平面,600000,20.33,地下四樓
RPXNMLSLJIIGFKB66DA,坡道平面,1450000,23.65,地下一樓
RPVPMLMLJHJGFFB18DA,坡道機械,600000,19.74,地下四樓
RPSQMLRLKHJGFDB38DA,坡道機械,600000,15.55,地下二樓
SPRNMLQKLHJGFBB77DA,坡道平面,1450000,25.71,地下一樓
RPSOMLQLKHJGFDB08DA,坡道機械,600000,15.55,地下二樓
RPRQMLPKLHJGFFB28DA,坡道平面,890000,29.59,地下四樓
RPSQMLPKLHJGFFB38DA,坡道平面,890000,29.59,地下四樓
RPRNMLQKLHJGFBB67DA,坡道平面,1600000,25.71,地下一樓
RPUQMLPKLHJGFFB58DA,坡道平面,890000,29.59,地下四樓
RPVNMLPJLHJGFDB08DA,坡道平面,1350000,33.07,地下一樓
RPPOMLPJLHJGFDB57DA,坡道平面,1150000,33.07,地下二樓
RPVNMLQLKHJGFKB98DA,坡道平面,1100000,25.83,地下二樓
RPPRMLRLKHJGFKB88DA,坡道平面,1250000,25.83,地下一樓
RPTNMLKMLHJGFCB57DA,坡道平面,1500000,27.62,地下三樓
RPUNMLKMLHJGFCB67DA,坡道平面,1400000,27.62,地下四樓
RPUOMLKMLHJGFAB57DA,坡道平面,1850000,40.21,地下四樓
RPPOMLLLLHJGFKB08DA,坡道平面,1250000,25.83,地下一樓
RPQNMLOKLHJGFFB77DA,坡道平面,1100000,24.92,地下二樓
RPPQMLRLKHJGFKB78DA,坡道平面,1250000,25.83,地下一樓
RPVTMLMJMHJGFFB68DA,坡道平面,950000,29.59,地下三樓
RPVPMLRKMHJGFAB38DA,坡道機械,800000,16.69,地下二樓
RPVQMLRKMHJGFAB48DA,坡道機械,900000,16.69,地下二樓
RPXQMLRKMHJGFAB68DA,坡道機械,800000,16.69,地下二樓
RPWRMLRKMHJGFAB68DA,坡道平面,1400000,28.45,地下一樓
RPOTMLRKJHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPXRMLRKMHJGFAB78DA,坡道平面,1500000,30.06,地下一樓
RPURMLRKMHJGFAB48DA,坡道機械,800000,16.69,地下二樓
RPORMLRKMHJGFAB87DA,坡道平面,1500000,30.06,地下一樓
RPTTMLRKJHJGFCB48DA,坡道平面,1100000,33.72,地下五樓含以下
RPVUMLRKJHJGFCB78DA,坡道平面,1200000,33.72,地下五樓含以下
RPUVMLRKJHJGFCB78DA,坡道平面,1050000,33.07,地下五樓含以下
RPQPNLRKJHJGFCB87DA,坡道平面,1300000,33.72,地下三樓
RPQNNLRKJHJGFCB67DA,坡道平面,1400000,33.72,地下二樓
RPQNNLRKJHJGFCB67DA,坡道平面,1400000,33.72,地下二樓
RPPTNLRKJHJGFCB18DA,坡道平面,1200000,33.72,地下四樓
RPXUNLRKJHJGFCB09DA,坡道平面,1300000,33.72,地下三樓
RPRPNLRKJHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPRNNLRKJHJGFCB77DA,坡道平面,1200000,33.72,地下四樓
RPWSNLRKJHJGFCB78DA,坡道平面,0,33.72,地下三樓
RPWSNLRKJHJGFCB78DA,坡道平面,0,33.72,地下三樓
RPUVNLRKJHJGFCB88DA,坡道平面,1200000,33.72,地下四樓
RPRROLRKJHJGFCB28DA,坡道平面,1200000,33.72,地下四樓
RPSNMLSKJHJGFCB87DA,坡道平面,1100000,33.72,地下五樓含以下
RPTPMLSKJHJGFCB18DA,坡道平面,1200000,33.72,地下四樓
RPRQMLSKJHJGFCB08DA,坡道平面,1300000,33.72,地下三樓
RPPNMLSLKHJGFKB58DA,坡道平面,1250000,25.83,地下一樓
RPVPMLQLLHJGFCB48DA,坡道平面,1100000,33.72,地下五樓含以下
RPSRMLMLLHJGFCB97DA,坡道平面,1200000,33.72,地下四樓
RPUVMLSKJHJGFCB88DA,坡道平面,1250000,33.07,地下三樓
RPPRMLSKJHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPPRMLMLLHJGFCB67DA,坡道平面,1200000,33.72,地下四樓
RPXNMLTJLHJGFKB76DA,坡道平面,1250000,25.83,地下一樓
RPQNMLKKLHJGFKB87DA,坡道平面,1150000,25.83,地下二樓
RPWUMLRKJHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPQSMLRKJHJGFCB08DA,坡道平面,1150000,33.07,地下四樓
RPPROLRKJHJGFCB08DA,坡道平面,1200000,33.72,地下四樓
RPUUMLSKJHJGFCB78DA,坡道平面,1400000,33.72,地下二樓
RPPNMLMLLHJGFCB27DA,坡道平面,1100000,33.72,地下五樓含以下
RPSWMLRKJHJGFCB68DA,坡道平面,1300000,33.72,地下三樓
RPTSOLSKJHJGFCB68DA,坡道平面,1100000,33.72,地下五樓含以下
RPWNMLQKMHJGFCB38DA,坡道平面,1300000,27.62,地下四樓
RPPOMLMJMHJGFFB57DA,坡道平面,890000,29.59,地下四樓
RPQOMLQKMHJGFCB87DA,坡道平面,1450000,27.62,地下三樓
RPPNMLTJLHJGFKB58DA,坡道平面,1000000,24.53,地下二樓
RPUNMLTJLHJGFKB09DA,坡道平面,1150000,25.83,地下二樓
RPQOMLKKLHJGFKB97DA,坡道平面,1000000,24.53,地下二樓
RPVNMLRLMHJGFAB28DA,坡道平面,1400000,30.06,地下二樓
RPRNMLOLLHJGFKB48DA,坡道平面,950000,24.53,地下二樓
RPXOMLKLLHJGFKB78DA,坡道平面,1000000,24.53,地下二樓
RPVOMLRLMHJGFAB38DA,坡道機械,1000000,16.69,地下二樓
RPQPMLKLLHJGFKB18DA,坡道平面,1000000,24.53,地下二樓
RPQNMLOLLHJGFKB38DA,坡道平面,1000000,24.53,地下二樓
RPTPMLRKMHJGFFB68DA,坡道機械,500000,20.33,地下四樓
RPWNMLRLMHJGFAB38DA,坡道機械,1100000,16.69,地下二樓
RPSQMLRKMHJGFFB68DA,坡道平面,990000,28.41,地下二樓
RPWNMLQLKHJGFKB09DA,坡道平面,1150000,25.83,地下二樓
RPTNMLOLLHJGFKB68DA,坡道平面,1100000,25.83,地下一樓
RPROMLLJNHJGFCB47DA,坡道平面,0,33.72,地下三樓
RPROMLLJNHJGFCB47DA,坡道平面,0,33.72,地下三樓
RPTOMLLJNHJGFCB67DA,坡道平面,1050000,33.07,地下五樓含以下
RPWRMLLJNHJGFCB28DA,坡道平面,1100000,33.72,地下五樓含以下
RPSPMLLJNHJGFCB67DA,坡道平面,1100000,33.72,地下五樓含以下
RPWOMLLJNHJGFCB97DA,坡道平面,1200000,33.72,地下四樓
RPQSMLLJNHJGFCB77DA,坡道平面,1200000,33.72,地下四樓
RPXSMLLJNHJGFCB48DA,坡道平面,0,33.72,地下三樓
RPXSMLLJNHJGFCB48DA,坡道平面,0,33.72,地下三樓
RPOTMLLJNHJGFCB67DA,坡道平面,1200000,33.72,地下四樓
RPSTMLLJNHJGFCB08DA,坡道平面,1100000,33.72,地下五樓含以下
RPPUMLLJNHJGFCB87DA,坡道平面,1100000,33.72,地下五樓含以下
RPQUMLLJNHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPRTMLLJNHJGFCB97DA,坡道平面,1050000,33.72,地下五樓含以下
RPVVMLLJNHJGFCB58DA,坡道平面,1200000,33.72,地下四樓
RPRTMLLJNHJGFCB97DA,坡道平面,1050000,33.72,地下五樓含以下
RPRTMLLJNHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPXVMLLJNHJGFCB78DA,坡道平面,1100000,33.72,地下五樓含以下
RPPVMLLJNHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPOWMLLJNHJGFCB97DA,坡道平面,1200000,33.72,地下四樓
RPTWMLLJNHJGFCB48DA,坡道平面,1400000,33.72,地下二樓
RPUNNLLJNHJGFCB77DA,坡道平面,1200000,33.72,地下四樓
RPWWMLLJNHJGFCB78DA,坡道平面,1100000,33.72,地下五樓含以下
RPRSNLLJNHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPQONLLJNHJGFCB47DA,坡道平面,1300000,33.72,地下三樓
RPVNNLLJNHJGFCB87DA,坡道平面,1200000,33.72,地下四樓
RPPSNLLJNHJGFCB77DA,坡道平面,1100000,33.72,地下五樓含以下
RPOQNLLJNHJGFCB47DA,坡道平面,1300000,33.72,地下三樓
RPOSNLLJNHJGFCB67DA,坡道平面,1200000,33.72,地下四樓
RPRTNLLJNHJGFCB08DA,坡道平面,1300000,33.72,地下三樓
RPOUNLLJNHJGFCB87DA,坡道平面,1100000,33.72,地下五樓含以下
RPXPMLMJLHJGFKB88DA,坡道平面,1000000,24.53,地下二樓
RPTNMLKKLHJGFKB18DA,坡道平面,1250000,25.83,地下一樓
RPVOMLLJNHJGFCB87DA,坡道平面,1200000,33.72,地下四樓
RPXWMLLJNHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPSUMLPKNHJGFCB68DA,坡道平面,1200000,33.72,地下四樓
RPXTMLPKNHJGFCB09DA,坡道平面,1100000,33.72,地下五樓含以下
RPOOMLPJLHJGFDB47DA,坡道平面,1150000,33.07,地下二樓
RPVTMLPKNHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPQQMLNKNHJGFCB87DA,坡道平面,1550000,27.62,地下二樓
RPQQMLNKNHJGFCB87DA,坡道平面,1600000,27.62,地下二樓
RPQNOLPKNHJGFCB97DA,坡道平面,1300000,33.72,地下三樓
RPXUMLPKNHJGFCB56DA,坡道平面,1100000,33.72,地下五樓含以下
RPXNMLNLNHJGFCB38DA,坡道平面,1600000,27.62,地下二樓
RPXNMLNLNHJGFCB38DA,坡道平面,1600000,27.62,地下二樓
RPQRMLRKNHJGFCB38DA,坡道平面,0,33.72,地下二樓
RPQRMLRKNHJGFCB38DA,坡道平面,0,33.52,地下二樓
RPXTMLQKNHJGFJB27DA,坡道平面,1250000,25.78,地下二樓
RPPPMLKLNHJGFJB18DA,坡道平面,1350000,25.78,地下一樓
RPPPMLKLNHJGFJB18DA,坡道平面,1350000,25.78,地下一樓
RPQUMLQKNHJGFJB66DA,坡道平面,1250000,25.78,地下二樓
RPTQMLRKNHJGFJB66DA,坡道平面,1250000,25.78,地下二樓
RPPPMLOJLHJGFEB67DA,坡道平面,520000,34.37,地下一樓
RPWONLQKNHJGFJB76DA,坡道平面,1250000,25.78,地下二樓
RPWONLQKNHJGFJB76DA,坡道平面,1250000,25.78,地下二樓
RPOOMLOJLHJGFEB47DA,坡道機械,260000,17.18,地下一樓
RPRPMLOJLHJGFEB87DA,坡道平面,650000,34.37,地下一樓
RPUOMLTLKHJGFFB78DA,坡道平面,950000,29.59,地下三樓
RPTNMLNJOHJGFKB68DA,坡道平面,1150000,25.83,地下二樓
RPTPMLLLKHJGFFB97DA,坡道平面,990000,28.41,地下二樓
RPXQMLTLKHJGFFB66DA,坡道平面,950000,29.59,地下三樓
RPSPMLTLKHJGFFB68DA,坡道平面,950000,29.59,地下三樓
RPVOMLTLKHJGFFB88DA,坡道平面,950000,29.59,地下三樓
RPUQMLTLKHJGFFB98DA,坡道平面,1000000,29.59,地下二樓
RPPNMLMLKHJGFFB47DA,坡道平面,890000,28.41,地下三樓
RPSNMLMLKHJGFFB77DA,坡道平面,500000,20.33,地下四樓
RPWQMLTLKHJGFFB56DA,坡道平面,950000,29.59,地下三樓
RPSQMLMLKHJGFFB08DA,坡道平面,990000,28.41,地下二樓
RPUQMLMLKHJGFFB28DA,坡道平面,890000,28.41,地下三樓
RPSNMLPKLHJGFBB67DA,坡道平面,1350000,25.71,地下二樓
RPPTMLNKLHJGFBB77DA,坡道平面,1500000,25.71,地下一樓
RPSTMLNKLHJGFBB08DA,坡道平面,1350000,25.71,地下二樓
RPOSMLNKLHJGFBB57DA,坡道平面,1400000,25.71,地下一樓
RPRRMLMLKHJGFFB08DA,坡道平面,890000,28.41,地下三樓
RPRUMLNKLHJGFBB08DA,坡道平面,1350000,25.71,地下二樓
RPSVMLNKLHJGFBB28DA,坡道平面,1350000,25.71,地下一樓
RPRQMLNKLHJGFBB67DA,坡道平面,1450000,25.71,地下一樓
RPVNMLOKLHJGFBB87DA,坡道平面,1400000,25.71,地下一樓
RPXNNLNKLHJGFBB08DA,坡道平面,1400000,25.71,地下一樓
RPPQMLNKLHJGFBB47DA,坡道平面,1600000,25.71,地下一樓
RPSNMLPLLHJGFFB18DA,坡道平面,1100000,24.92,地下二樓
RPWNMLOKLHJGFFB38DA,坡道平面,1100000,24.92,地下二樓
RPTNMLPKLHJGFBB77DA,坡道平面,0,25.71,地下一樓
RPTNMLPKLHJGFBB77DA,坡道平面,0,25.71,地下一樓
RPOPMLQLKHJGFDB77DA,坡道機械,600000,15.55,地下二樓
RPPRMLQLKHJGFDB08DA,坡道機械,600000,15.55,地下二樓
RPVOMLPJLHJGFDB18DA,坡道平面,1300000,33.07,地下一樓
RPSRMLQLKHJGFDB38DA,坡道機械,600000,15.55,地下二樓
RPVPMLPJLHJGFDB28DA,坡道平面,1200000,33.07,地下二樓
RPPPMLQLKHJGFDB87DA,坡道機械,700000,15.55,地下二樓
RPOPMLPJLHJGFDB57DA,坡道平面,1100000,33.07,地下二樓
RPOPMLPJLHJGFDB57DA,坡道機械,600000,15.55,地下二樓
RPWQMLPJLHJGFDB48DA,坡道平面,1300000,33.07,地下一樓
RPWOMLQLKHJGFDB48DA,坡道機械,600000,15.55,地下二樓
RPOSMLPJLHJGFDB87DA,坡道平面,1250000,33.07,地下二樓
RPVQMLLJLHJGFCB87DA,坡道平面,1400000,27.62,地下四樓
RPPNMLLJMHJGFAB86DA,坡道平面,0,40.21,地下四樓
RPPNMLLJMHJGFAB86DA,坡道平面,0,40.21,地下四樓
RPQOMLKMLHJGFAB17DA,坡道平面,0,40.21,地下二樓
RPQOMLKMLHJGFAB17DA,坡道平面,0,40.21,地下二樓
RPQOMLKMLHJGFAB17DA,坡道平面,0,40.21,地下二樓
RPQOMLKMLHJGFAB17DA,坡道平面,0,38.57,地下二樓
RPSNMLKMLHJGFCB47DA,坡道平面,1700000,27.62,地下一樓
RPSNMLKMLHJGFCB47DA,坡道平面,1700000,27.62,地下一樓
RPOOMLKMLHJGFAB96DA,坡道平面,0,40.21,地下五樓含以下
RPOOMLKMLHJGFAB96DA,坡道平面,0,40.21,地下五樓含以下
RPOOMLKMLHJGFAB96DA,坡道平面,0,40.21,地下五樓含以下
RPWRMLKLLHJGFBB08DA,坡道平面,1450000,25.71,地下一樓
RPPOMLSJMHJGFCB87DA,坡道平面,0,31.35,地下五樓含以下
RPPOMLSJMHJGFCB87DA,坡道平面,0,31.35,地下五樓含以下
RPRRMLLKMHJGFBB67DA,坡道平面,1400000,28.15,地下三樓
RPRRMLLKMHJGFBB67DA,坡道平面,1400000,28.15,地下三樓
RPTVMLRKJHJGFCB68DA,坡道平面,1100000,33.72,地下五樓含以下
RPQNMLKMLHJGFCB27DA,坡道平面,1350000,27.57,地下四樓
RPPQMLRKMHJGFAB87DA,坡道機械,900000,16.69,地下二樓
RPRQMLRKMHJGFAB08DA,坡道平面,1500000,30.06,地下一樓
RPUNMLSKJHJGFCB08DA,坡道平面,1100000,33.72,地下五樓含以下
RPQNOLRKJHJGFCB77DA,坡道平面,1100000,33.72,地下五樓含以下
RPPQMLSKJHJGFCB87DA,坡道平面,1400000,33.72,地下二樓
RPOPMLSKJHJGFCB67DA,坡道平面,1500000,33.72,地下二樓
RPSPMLSKJHJGFCB08DA,坡道平面,1100000,33.72,地下五樓含以下
RPRRMLRKJHJGFCB08DA,坡道平面,1100000,33.72,地下五樓含以下
RPOONLRKJHJGFCB57DA,坡道平面,1100000,33.72,地下五樓含以下
RPONOLRKJHJGFCB57DA,坡道平面,1400000,33.72,地下二樓
RPXUMLSKJHJGFCB09DA,坡道平面,1100000,33.72,地下五樓含以下
RPTWNLRKJHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPUPOLRKJHJGFCB38DA,坡道平面,1300000,33.72,地下三樓
RPWTNLRKJHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPORNLRKJHJGFCB87DA,坡道平面,1300000,33.72,地下三樓
RPVQNLRKJHJGFCB48DA,坡道平面,1100000,33.72,地下五樓含以下
RPOUNLSKJHJGFCB28DA,坡道平面,1100000,33.72,地下五樓含以下
RPTWNLSKJHJGFCB98DA,坡道平面,1100000,33.72,地下五樓含以下
RPPOMLQKMHJGFCB77DA,坡道平面,1400000,27.62,地下三樓
RPSOMLMJMHJGFFB87DA,坡道平面,1000000,29.59,地下二樓
RPTOMLQKMHJGFCB18DA,坡道平面,1550000,27.62,地下二樓
RPSTMLTKJHJGFCB58DA,坡道平面,1100000,33.72,地下五樓含以下
RPTNMLQKMHJGFCB08DA,坡道平面,1650000,27.62,地下一樓
RPXOMLLJLHJGFCB87DA,坡道平面,1100000,33.72,地下五樓含以下
RPQPMLRLMHJGFAB97DA,坡道平面,1400000,30.06,地下二樓
RPSOMLRKMHJGFFB48DA,坡道機械,550000,20.33,地下四樓
RPPQMLRKMHJGFFB38DA,坡道機械,600000,20.33,地下四樓
RPTQMLRKMHJGFFB78DA,坡道機械,600000,20.33,地下四樓
RPWPMLRLMHJGFFB09DA,坡道平面,950000,29.59,地下三樓
RPTUMLRLMHJGFFB66DA,坡道平面,950000,29.59,地下三樓
RPURMLLJNHJGFCB08DA,坡道平面,1100000,33.72,地下五樓含以下
RPQTMLLJNHJGFCB87DA,坡道平面,1200000,33.72,地下四樓
RPPRMLLJNHJGFCB57DA,坡道平面,1100000,33.72,地下五樓含以下
RPPNMLLJNHJGFCB17DA,坡道平面,1600000,27.62,地下二樓
RPQNMLLJNHJGFCB27DA,坡道平面,1500000,27.62,地下二樓
RPXNMLLJNHJGFCB97DA,坡道平面,1450000,27.62,地下三樓
RPXNMLLJNHJGFCB97DA,坡道平面,1750000,27.62,地下一樓
RPRPNLLJNHJGFCB67DA,坡道平面,1400000,33.72,地下二樓
RPSPNLLJNHJGFCB77DA,坡道平面,1100000,33.72,地下五樓含以下
RPXVMLPKNHJGFCB66DA,坡道平面,1150000,33.07,地下四樓
RPOPMLOKNHJGFAB47DA,坡道平面,0,40.21,地下四樓
RPOPMLOKNHJGFAB47DA,坡道平面,0,40.21,地下四樓
RPTPMLTKNHJGFFB98DA,坡道平面,950000,29.59,地下三樓
RPVQNLLJNHJGFCB18DA,坡道平面,1200000,33.72,地下四樓
RPVPMLTKNHJGFFB56DA,坡道平面,950000,29.59,地下三樓
RPTTNLLJNHJGFCB28DA,坡道平面,1200000,33.72,地下四樓
RPTTMLPKNHJGFCB68DA,坡道平面,1100000,33.72,地下五樓含以下
RPTVMLPKNHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPTVNLPKNHJGFCB98DA,坡道平面,1100000,33.72,地下五樓含以下
RPQWNLPKNHJGFCB78DA,坡道平面,1100000,33.72,地下五樓含以下
RPRNOLPKNHJGFCB08DA,坡道平面,1200000,33.72,地下四樓
RPVOMLRKNHJGFCB58DA,坡道平面,1100000,33.72,地下五樓含以下
RPXPMLRKNHJGFCB88DA,坡道平面,1100000,33.72,地下五樓含以下
RPWPMLRKNHJGFCB78DA,坡道平面,1200000,33.72,地下四樓
RPSRMLRKNHJGFCB58DA,坡道平面,1400000,33.72,地下二樓
RPQWMLQKNHJGFJB86DA,坡道平面,1350000,25.78,地下一樓
RPQNMLNLNHJGFCB67DA,坡道平面,1500000,27.62,地下三樓
RPQNMLNLNHJGFCB67DA,坡道平面,1500000,27.62,地下三樓
RPSOMLKLNHJGFJB38DA,坡道平面,1250000,25.78,地下二樓
RPSOMLKLNHJGFJB38DA,坡道平面,1250000,25.78,地下二樓
RPWOMLRKNHJGFJB76DA,坡道平面,1250000,25.78,地下二樓
RPSNMLNLNHJGFCB87DA,坡道平面,1450000,27.62,地下三樓
RPSNMLNLNHJGFCB87DA,坡道平面,1450000,27.62,地下三樓
RPPRMLQKNHJGFJB88DA,坡道平面,1250000,25.78,地下二樓
RPVQMLKLNHJGFJB88DA,坡道平面,1250000,25.78,地下二樓
RPVPMLRKNHJGFJB76DA,坡道平面,1350000,25.78,地下一樓
RPVRMLKLNHJGFJB98DA,坡道平面,1350000,25.78,地下一樓
RPRQMLRKNHJGFJB09DA,坡道平面,1250000,25.78,地下二樓
RPQNMLSKNHJGFCB08DA,坡道平面,1650000,31.62,地下二樓
RPRQMLOJLHJGFEB97DA,坡道平面,550000,34.37,地下一樓
RPQPMLOJLHJGFEB77DA,坡道平面,550000,34.37,地下一樓
RPWOMLOJLHJGFEB28DA,坡道平面,650000,34.37,地下一樓
RPTNMLSKNHJGFCB38DA,坡道平面,1650000,34.61,地下三樓
RPQRMLTLKHJGFFB68DA,坡道平面,890000,29.59,地下四樓
RPWPMLOJLHJGFEB38DA,坡道機械,260000,17.18,地下一樓
RPPNMLLKLHJGFBB96DA,坡道平面,1250000,25.73,地下四樓
RPRRMLTLKHJGFFB78DA,坡道平面,1000000,29.59,地下二樓
RPOPMLKMJHJGFDB17DA,坡道機械,400000,14.89,地下一樓
RPSPMLLLKHJGFFB87DA,坡道平面,890000,28.41,地下三樓
RPWOMLMLKHJGFFB28DA,坡道平面,850000,28.41,地下三樓
RPOSMLSKLHJGFCB18DA,坡道平面,1750000,24.79,地下一樓
RPOPMLNKLHJGFDB47DA,坡道平面,1400000,24.94,地下二樓
RPRQMLMLKHJGFFB97DA,坡道平面,890000,28.41,地下三樓
RPTUMLNKLHJGFBB28DA,坡道平面,1300000,25.71,地下二樓
RPXTMLNKLHJGFBB58DA,坡道平面,1300000,25.71,地下二樓
RPXNMLQJLHJGFAB08DA,坡道平面,0,40.21,地下三樓
RPXNMLQJLHJGFAB08DA,坡道平面,0,40.21,地下三樓
RPTTMLNKLHJGFBB18DA,坡道平面,1350000,25.71,地下二樓
RPUUMLNKLHJGFBB38DA,坡道平面,1300000,25.71,地下二樓
RPVUMLNKLHJGFBB48DA,坡道平面,1300000,25.71,地下一樓
RPSQMLNKLHJGFBB77DA,坡道平面,1350000,25.71,地下二樓
RPOVMLNKLHJGFBB87DA,坡道平面,1450000,25.71,地下一樓
RPXRMLSKLHJGFCB98DA,坡道平面,1750000,24.79,地下一樓
RPTQMLNKLHJGFBB87DA,坡道平面,1400000,25.71,地下一樓
RPUQMLNKLHJGFBB97DA,坡道平面,1450000,25.71,地下一樓
RPORMLNKLHJGFBB47DA,坡道平面,1400000,25.71,地下一樓
RPQWMLNKLHJGFBB18DA,坡道平面,1350000,25.71,地下一樓
RPPWMLNKLHJGFBB08DA,坡道平面,1250000,25.71,地下二樓
RPVNMLPKLHJGFBB97DA,坡道平面,1450000,25.71,地下一樓
RPUNMLPKLHJGFBB87DA,坡道平面,1300000,25.71,地下二樓
RPONNLNKLHJGFBB17DA,坡道平面,1400000,25.71,地下一樓
RPVNNLNKLHJGFBB87DA,坡道平面,1250000,25.71,地下二樓
RPRWMLNKLHJGFBB28DA,坡道平面,0,25.71,地下一樓
RPRWMLNKLHJGFBB28DA,坡道平面,0,25.71,地下一樓
RPTWMLNKLHJGFBB48DA,坡道平面,1300000,25.71,地下二樓
RPSOMLNKLHJGFBB57DA,坡道平面,1300000,25.71,地下二樓
RPVRMLKLLHJGFBB97DA,坡道平面,1350000,25.71,地下二樓
RPQTMLNKLHJGFBB87DA,坡道平面,1250000,25.71,地下二樓
RPXRMLKLLHJGFBB18DA,坡道平面,1350000,25.71,地下二樓
RPOSMLKLLHJGFBB37DA,坡道平面,1350000,25.71,地下一樓
RPORMLQLKHJGFDB97DA,坡道機械,600000,15.55,地下二樓
RPXOMLPJLHJGFDB38DA,坡道平面,1350000,33.07,地下一樓
RPXQMLQLKHJGFDB78DA,坡道機械,600000,15.55,地下二樓
RPRQMLQLKHJGFDB18DA,坡道機械,600000,15.55,地下二樓
RPQQMLTLKHJGFFB58DA,坡道平面,1050000,29.59,地下一樓
RPUOMLPJLHJGFDB08DA,坡道平面,1300000,33.07,地下一樓
RPWOMLPJLHJGFDB28DA,坡道平面,1350000,33.07,地下一樓
RPTOMLPJLHJGFDB97DA,坡道平面,1200000,33.07,地下二樓
RPORMLPKLHJGFFB08DA,坡道平面,950000,29.59,地下三樓
RPPQMLQLKHJGFDB97DA,坡道機械,600000,15.55,地下二樓
RPOQMLQLKHJGFDB87DA,坡道機械,600000,15.55,地下二樓
RPWNMLPJLHJGFDB18DA,坡道平面,1300000,33.07,地下一樓
RPRPMLQLKHJGFDB08DA,坡道機械,700000,15.55,地下二樓
RPQOMLPJLHJGFDB67DA,坡道平面,1200000,33.07,地下二樓
RPROMLPJLHJGFDB77DA,坡道平面,1300000,33.07,地下一樓
RPQPMLPJLHJGFDB77DA,坡道平面,1200000,33.07,地下二樓
RPPSMLQLKHJGFDB18DA,坡道機械,700000,15.55,地下二樓
RPSOMLPJLHJGFDB87DA,坡道平面,1100000,33.07,地下二樓
RPPPMLPJLHJGFDB67DA,坡道平面,1300000,33.07,地下一樓
RPVPMLQLKHJGFDB48DA,坡道機械,700000,15.55,地下二樓
RPXPMLPJLHJGFDB48DA,坡道平面,1100000,33.07,地下二樓
RPRQMLPJLHJGFDB97DA,坡道平面,1200000,33.07,地下二樓
RPSQMLPJLHJGFDB08DA,坡道平面,1100000,33.07,地下二樓
RPSTMLPJLHJGFDB38DA,坡道平面,1200000,33.07,地下二樓
RPQRMLPJLHJGFDB97DA,坡道平面,1350000,33.07,地下一樓
RPUPMLPJLHJGFDB18DA,坡道平面,1200000,33.07,地下二樓
RPVNMLKMLHJGFCB77DA,坡道平面,1350000,27.62,地下四樓
RPVNMLKMLHJGFCB77DA,坡道平面,1350000,27.62,地下四樓
RPPNMLKMLHJGFCB17DA,坡道平面,1450000,27.62,地下三樓
RPORMLLKMHJGFBB37DA,坡道平面,1400000,28.15,地下三樓
RPPNMLKMLHJGFCB17DA,坡道平面,1500000,27.62,地下三樓
RPORMLLKMHJGFBB37DA,坡道平面,1300000,26.94,地下四樓
RPPPMLLKMHJGFBB27DA,坡道平面,1350000,25.71,地下一樓
RPPRMLPJLHJGFDB87DA,坡道平面,1200000,33.07,地下二樓
RPSRMLRKMHJGFAB28DA,坡道平面,1400000,30.06,地下二樓
RPVTMLRKJHJGFCB68DA,坡道平面,1200000,33.72,地下四樓
RPQQMLRKJHJGFCB87DA,坡道平面,1100000,33.72,地下五樓含以下
RPUTMLRKJHJGFCB58DA,坡道平面,1100000,33.72,地下五樓含以下
RPQWMLRKJHJGFCB48DA,坡道平面,1300000,33.72,地下三樓
RPSONLRKJHJGFCB97DA,坡道平面,1100000,33.72,地下五樓含以下
RPSNNLRKJHJGFCB87DA,坡道平面,1100000,33.72,地下五樓含以下
RPQQNLRKJHJGFCB97DA,坡道平面,1200000,33.72,地下四樓
