編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLMLMHJGFHB38DA,坡道平面,0,25.93,地下二樓
RPRPMLNLMHJGFHB38DA,坡道平面,1500000,25.93,地下二樓
RPWNMLNLMHJGFHB68DA,坡道平面,1450000,25.93,地下二樓
RPTRMLNLMHJGFHB78DA,坡道平面,1550000,25.93,地下一樓
RPSNMLRLOHJGFBB28DA,坡道平面,1720000,24.87,地下二樓
RPSRNLSLOHJGFBB88DA,坡道平面,1400000,30.08,地下三樓
RPSRNLSLOHJGFBB88DA,坡道平面,1400000,30.08,地下三樓
RPROMLOJPHJGFHB48DA,坡道平面,1200000,29.62,地下二樓
RPVTNLSLOHJGFBB76DA,坡道平面,1400000,30.08,地下三樓
RPSWNLSLOHJGFBB76DA,坡道平面,1400000,30.08,地下三樓
RPUNMLPJPHJGFBB18DA,坡道平面,1720000,24.87,地下二樓
RPUNMLPJPHJGFBB18DA,坡道平面,1750000,24.87,地下二樓
RPUWNLSLOHJGFBB96DA,坡道平面,1400000,30.08,地下三樓
RPXONLSLOHJGFBB09DA,坡道平面,1400000,30.08,地下三樓
RPWVMLSLOHJGFBB96DA,坡道平面,1400000,30.08,地下三樓
RPUVMLSLOHJGFBB76DA,坡道平面,1400000,30.08,地下三樓
RPRPNLSLOHJGFBB58DA,坡道平面,1400000,30.08,地下三樓
RPXQNLSLOHJGFBB66DA,坡道平面,1400000,30.08,地下三樓
RPVSNLSLOHJGFBB66DA,坡道平面,1400000,30.08,地下三樓
RPTTNLSLOHJGFBB56DA,坡道平面,1200000,30.08,地下四樓
RPRUNLSLOHJGFBB09DA,坡道平面,1400000,30.08,地下三樓
RPOVNLSLOHJGFBB88DA,坡道平面,1200000,30.08,地下四樓
RPPUNLSLOHJGFBB88DA,坡道平面,1400000,30.08,地下三樓
RPOOOLSLOHJGFBB28DA,坡道平面,1500000,30.08,地下二樓
RPWNOLSLOHJGFBB98DA,坡道平面,1400000,30.08,地下三樓
RPUOOLSLOHJGFBB88DA,坡道平面,1400000,30.08,地下三樓
RPROOLSLOHJGFBB58DA,坡道平面,1400000,30.08,地下三樓
RPWOOLSLOHJGFBB09DA,坡道平面,1400000,30.08,地下三樓
RPXOMLKKPHJGFHB78DA,坡道平面,1200000,29.62,地下二樓
RPRTOLPJPHJGFBB68DA,坡道平面,1850000,29.33,地下二樓
RPWQOLSLOHJGFBB66DA,坡道平面,1200000,30.08,地下四樓
RPWQOLSLOHJGFBB66DA,坡道平面,1200000,30.08,地下四樓
SPWQOLSLOHJGFBB76DA,坡道平面,1400000,30.08,地下三樓
RPRROLSLOHJGFBB88DA,坡道平面,0,30.08,地下二樓
RPRROLSLOHJGFBB88DA,坡道平面,0,30.08,地下二樓
RPPROLSLOHJGFBB68DA,坡道平面,1400000,30.08,地下三樓
RPVOMLNLPHJGFJB56DA,坡道平面,1100000,29.63,地下三樓
RPOPMLOLNHJGFHB28DA,坡道平面,1450000,26.12,地下三樓
RPOPMLOLNHJGFHB28DA,坡道平面,1450000,26.12,地下三樓
RPRPMLMLPHJGFHB58DA,坡道平面,1300000,29.62,地下一樓
RPSTMLPJPHJGFBB58DA,坡道平面,1500000,30.08,地下二樓
RPRNMLMLPHJGFHB38DA,坡道平面,1200000,29.62,地下二樓
RPQRMLPJPHJGFBB18DA,坡道平面,1400000,30.08,地下三樓
RPXNMLSKPHJGFHB86DA,坡道平面,0,35.54,地下一樓
RPXNMLSKPHJGFHB86DA,坡道平面,0,35.54,地下一樓
RPXOMLPJPHJGFBB58DA,坡道平面,0,30.08,地下二樓
RPXOMLPJPHJGFBB58DA,坡道平面,0,30.08,地下三樓
RPSQMLMLPHJGFHB78DA,坡道平面,0,35.54,地下二樓
RPSQMLMLPHJGFHB78DA,坡道平面,0,35.54,地下二樓
RPPVMLPJPHJGFBB48DA,坡道平面,1500000,30.08,地下二樓
RPOVMLPJPHJGFBB38DA,坡道平面,1500000,30.08,地下二樓
RPTUMLPJPHJGFBB78DA,坡道平面,1500000,30.08,地下二樓
RPSVMLPJPHJGFBB78DA,坡道平面,1500000,30.08,地下二樓
RPUPNLPJPHJGFBB48DA,坡道平面,1400000,30.08,地下三樓
RPSPNLPJPHJGFBB28DA,坡道平面,1200000,30.08,地下四樓
RPVNNLPJPHJGFBB38DA,坡道平面,1500000,30.08,地下二樓
RPQQNLPJPHJGFBB18DA,坡道平面,1500000,30.08,地下二樓
RPPSNLPJPHJGFBB28DA,坡道平面,1200000,30.08,地下四樓
RPWRMLTJPHJGFBB56DA,坡道平面,1400000,30.08,地下三樓
RPVRMLTJPHJGFBB09DA,坡道平面,1500000,30.08,地下二樓
RPPOMLMJQHJGFBB57DA,坡道平面,1400000,44.20,地下二樓
RPTPMLMJQHJGFBB08DA,坡道機械,950000,22.10,地下三樓
RPUOMLMJQHJGFBB08DA,坡道平面,1400000,44.20,地下二樓
RPQQMLMLPHJGFBB97DA,坡道平面,1400000,30.08,地下三樓
RPWSNLMKPHJGFBB78DA,坡道平面,1500000,30.08,地下二樓
RPQNMLNJQHJGFFB08DA,坡道平面,950000,26.54,地下二樓
SPQQMLMLPHJGFBB08DA,坡道平面,1400000,30.08,地下三樓
RPXNMLKKPHJGFBB08DA,坡道平面,0,30.43,地下五樓含以下
RPOOMLNJQHJGFHB18DA,坡道平面,1200000,29.62,地下二樓
RPXNMLKKPHJGFBB08DA,坡道平面,0,30.43,地下五樓含以下
RPORMLPKPHJGFBB08DA,坡道平面,1900000,30.43,地下四樓
RPORMLPKPHJGFBB08DA,坡道平面,1900000,30.43,地下四樓
RPQNMLRKPHJGFBB08DA,坡道平面,1900000,30.43,地下四樓
RPQNMLRKPHJGFBB08DA,坡道平面,1900000,30.43,地下四樓
RPRRMLMLNHJGFHB58DA,坡道平面,1550000,26.12,地下二樓
RPOOMLSJQHJGFCB18DA,坡道平面,1500000,33.72,地下三樓
RPOVMLLJQHJGFCB18DA,坡道平面,1900000,29.11,地下二樓
RPRRNLPJPHJGFBB38DA,坡道平面,1400000,30.08,地下三樓
RPQTNLPJPHJGFBB48DA,坡道平面,1200000,30.08,地下四樓
RPQRNLRKPHJGFCB68DA,坡道平面,1700000,29.11,地下五樓含以下
RPRTMLMJQHJGFCB38DA,坡道平面,1750000,29.11,地下三樓
RPRQMLQLQHJGFBB58DA,坡道平面,1500000,44.20,地下一樓
RPOTMLOKPHJGFCB28DA,坡道平面,1800000,29.11,地下三樓
RPPRMLSKPHJGFCB58DA,坡道平面,1800000,29.11,地下三樓
RPXTMLOLNHJGFHB96DA,坡道平面,1550000,26.12,地下二樓
RPPNMLRLQHJGFBB18DA,坡道平面,1700000,44.20,地下一樓
RPQSNLSKPHJGFCB88DA,坡道平面,1750000,29.11,地下四樓
RPXQMLSKPHJGFCB66DA,坡道平面,1900000,29.11,地下二樓
RPSSMLTJQHJGFCB09DA,坡道平面,2200000,31.18,地下二樓
RPSSMLTJQHJGFCB09DA,坡道平面,2050000,30.11,地下二樓
RPVVMLTJQHJGFCB07DA,坡道平面,2150000,31.18,地下三樓
RPVVMLTJQHJGFCB07DA,坡道平面,1950000,31.18,地下三樓
RPOPMLTJQHJGFCB38DA,坡道平面,1650000,31.18,地下四樓
RPOPMLTJQHJGFCB38DA,坡道平面,1750000,31.18,地下四樓
RPTPMLMLQHJGFHB88DA,坡道平面,1300000,29.62,地下一樓
RPPSMLTJQHJGFCB78DA,坡道平面,1850000,31.18,地下三樓
RPPSMLTJQHJGFCB78DA,坡道平面,1950000,31.18,地下三樓
RPROMLSJQHJGFHB98DA,坡道平面,1550000,35.76,地下二樓
RPQPMLSJQHJGFHB98DA,坡道平面,1550000,42.90,地下三樓
RPTPMLSJQHJGFHB66DA,坡道平面,1650000,35.76,地下一樓
RPOQMLSJQHJGFHB88DA,坡道平面,1650000,35.76,地下一樓
RPUOMLSJQHJGFHB66DA,坡道平面,1450000,35.76,地下三樓
RPWUMLTJQHJGFCB07DA,坡道平面,2050000,31.18,地下三樓
RPWUMLTJQHJGFCB07DA,坡道平面,1850000,31.18,地下三樓
RPVQMLSJQHJGFHB96DA,坡道平面,1550000,35.76,地下二樓
RPORMLSJQHJGFHB98DA,坡道平面,1650000,35.76,地下一樓
RPTOMLSJQHJGFHB56DA,坡道平面,1550000,35.76,地下二樓
RPPQMLSJQHJGFHB98DA,坡道平面,1650000,35.76,地下一樓
RPPQMLSJQHJGFHB98DA,坡道平面,1650000,35.76,地下一樓
RPSRMLSJQHJGFHB76DA,坡道平面,1550000,35.76,地下二樓
RPTSMLSJQHJGFHB96DA,坡道平面,1550000,35.76,地下二樓
RPSSMLSJQHJGFHB86DA,坡道平面,1550000,35.76,地下二樓
RPSSMLSJQHJGFHB86DA,坡道平面,1550000,35.76,地下二樓
RPRSMLSJQHJGFHB76DA,坡道平面,1550000,35.76,地下二樓
RPRSMLSJQHJGFHB76DA,坡道平面,1550000,35.76,地下二樓
RPURMLSJQHJGFHB96DA,坡道平面,1550000,35.76,地下二樓
RPURMLSJQHJGFHB96DA,坡道平面,1550000,35.76,地下二樓
RPUSMLSJQHJGFHB07DA,坡道平面,1650000,35.76,地下一樓
RPTTMLSJQHJGFHB07DA,坡道平面,1450000,35.76,地下三樓
RPTTMLSJQHJGFHB07DA,坡道平面,1450000,35.76,地下三樓
RPPTMLSJQHJGFHB66DA,坡道平面,1550000,35.76,地下二樓
RPXSMLSJQHJGFHB37DA,坡道平面,1650000,35.76,地下一樓
RPXSMLSJQHJGFHB37DA,坡道平面,1650000,35.76,地下一樓
RPSTMLSJQHJGFHB96DA,坡道平面,1450000,35.76,地下三樓
RPWTMLSJQHJGFHB37DA,坡道平面,1650000,32.88,地下一樓
RPQUMLSJQHJGFHB86DA,坡道平面,1450000,35.76,地下三樓
RPWUMLSJQHJGFHB47DA,坡道平面,1650000,35.76,地下一樓
RPRVMLSJQHJGFHB07DA,坡道平面,1550000,35.76,地下二樓
RPQVMLSJQHJGFHB96DA,坡道平面,1650000,35.76,地下一樓
RPVUMLSJQHJGFHB37DA,坡道平面,1550000,35.76,地下二樓
RPTVMLSJQHJGFHB27DA,坡道平面,1550000,35.76,地下二樓
RPQOMLTJQHJGFHB98DA,坡道平面,1450000,35.76,地下三樓
RPQOMLTJQHJGFHB98DA,坡道平面,1450000,35.76,地下三樓
RPVRMLSKLHJGFBB68DA,坡道平面,1250000,38.78,地下三樓
RPSVMLSJQHJGFHB17DA,坡道平面,1450000,35.76,地下三樓
RPXNMLKMNHJGFCB18DA,坡道平面,1400000,33.72,地下四樓
RPVOMLSKOHJGFHB66DA,坡道平面,1200000,29.62,地下二樓
RPOOMLQJOHJGFCB77DA,坡道平面,1600000,33.72,地下二樓
RPOOMLLLNHJGFCB37DA,坡道平面,1300000,33.72,地下五樓含以下
RPQOMLSKMHJGFHB58DA,坡道平面,1550000,25.93,地下一樓
RPXNMLSKMHJGFHB56DA,坡道平面,1400000,25.93,地下二樓
RPRNMLNLMHJGFHB18DA,坡道平面,1450000,25.93,地下二樓
RPOOMLTKMHJGFHB48DA,坡道平面,0,25.93,地下一樓
RPOOMLTKMHJGFHB48DA,坡道平面,0,25.93,地下一樓
RPQOMLNLMHJGFHB18DA,坡道平面,1400000,25.93,地下一樓
RPROMLNLMHJGFHB28DA,坡道平面,1450000,25.93,地下二樓
RPQQMLNLMHJGFHB38DA,坡道平面,1350000,25.93,地下二樓
RPXOMLNLMHJGFHB88DA,坡道平面,1400000,25.93,地下二樓
RPVPMLNLMHJGFHB78DA,坡道平面,1450000,25.93,地下二樓
RPPQMLNLMHJGFHB28DA,坡道平面,1350000,25.93,地下二樓
RPWPMLNLMHJGFHB88DA,坡道平面,1450000,25.93,地下二樓
RPXQMLNLMHJGFHB09DA,坡道平面,1400000,25.93,地下二樓
RPSRMLNLMHJGFHB68DA,坡道平面,1350000,25.93,地下二樓
RPTQMLNLMHJGFHB68DA,坡道平面,1450000,25.93,地下二樓
RPPRMLNLMHJGFHB38DA,坡道平面,1500000,25.93,地下一樓
RPUSMLNLMHJGFHB98DA,坡道平面,1450000,25.93,地下二樓
RPSSMLNLMHJGFHB78DA,坡道平面,1400000,25.93,地下一樓
RPWNMLLKOHJGFCB08DA,坡道平面,1600000,33.72,地下二樓
RPWPMLOLNHJGFBB48DA,坡道平面,1600000,39.02,地下二樓
RPPSMLNLMHJGFHB48DA,坡道平面,1350000,25.93,地下二樓
RPVRMLNLMHJGFHB98DA,坡道平面,1500000,25.93,地下二樓
RPSRMLMLNHJGFHB68DA,坡道平面,1550000,26.12,地下二樓
RPSRMLMLNHJGFHB68DA,坡道平面,1550000,26.12,地下二樓
RPPQMLNLNHJGFHB38DA,坡道平面,1550000,26.12,地下二樓
RPRRMLNLNHJGFHB68DA,坡道平面,1450000,26.12,地下三樓
RPTSMLOLNHJGFHB09DA,坡道平面,1650000,26.12,地下一樓
RPTSMLOLNHJGFHB09DA,坡道平面,1650000,26.12,地下一樓
RPTSMLOLNHJGFHB09DA,坡道平面,1450000,24.07,地下三樓
RPVOMLOLNHJGFHB88DA,坡道平面,1650000,24.07,地下一樓
RPSVMLOLNHJGFHB66DA,坡道平面,1550000,24.07,地下二樓
RPTUMLOLNHJGFHB66DA,坡道平面,1650000,24.07,地下一樓
RPTUMLOLNHJGFHB66DA,坡道平面,1650000,26.12,地下一樓
RPWRMLNLNHJGFHB56DA,坡道平面,1550000,26.12,地下二樓
RPOUMLOLNHJGFHB78DA,坡道平面,1450000,26.12,地下三樓
RPURMLLMNHJGFHB88DA,坡道平面,1650000,26.12,地下一樓
RPSQMLLMNHJGFHB58DA,坡道平面,1650000,26.12,地下一樓
RPSQMLLMNHJGFHB58DA,坡道平面,1650000,26.12,地下一樓
RPRNMLKMNHJGFHB08DA,坡道平面,1650000,26.12,地下一樓
RPRNMLTLNHJGFHB88DA,坡道平面,1550000,26.12,地下二樓
RPRNMLTLNHJGFHB88DA,坡道平面,1550000,26.12,地下二樓
RPOOMLLKOHJGFAB17DA,坡道平面,1750000,27.69,地下二樓
RPPPMLLKOHJGFAB37DA,坡道平面,1450000,27.69,地下一樓
RPRPMLQJOHJGFAB97DA,坡道平面,1250000,25.46,地下二樓
RPRQMLMLNHJGFHB48DA,坡道平面,1550000,26.12,地下二樓
RPRQMLMLNHJGFHB48DA,坡道平面,1550000,24.07,地下二樓
RPOOMLPLMHJGFGB08DA,坡道平面,1000000,30.20,地下二樓
RPOPMLMLNHJGFHB08DA,坡道平面,1550000,26.12,地下二樓
RPOPMLMLNHJGFHB08DA,坡道平面,1550000,26.12,地下二樓
RPUQMLRKNHJGFBB58DA,坡道平面,1900000,30.43,地下四樓
RPTSMLNLNHJGFHB98DA,坡道平面,1450000,26.12,地下三樓
RPUQMLRKNHJGFBB58DA,坡道平面,1900000,30.43,地下四樓
RPUQMLRKNHJGFBB58DA,坡道平面,1900000,30.43,地下四樓
RPWNMLOLOHJGFHB98DA,坡道平面,1650000,26.12,地下一樓
RPVNMLSKMHJGFHB98DA,坡道平面,1550000,25.93,地下二樓
RPQPMLLMNHJGFHB28DA,坡道平面,1650000,26.12,地下一樓
RPQPMLLMNHJGFHB28DA,坡道平面,1650000,26.12,地下一樓
RPQPMLLMNHJGFHB28DA,坡道平面,1650000,26.12,地下一樓
RPWNMLSKMHJGFHB09DA,坡道平面,1300000,25.93,地下二樓
RPUPMLNLMHJGFHB68DA,坡道平面,1550000,25.93,地下一樓
RPTPMLNLMHJGFHB58DA,坡道平面,1450000,25.93,地下二樓
RPPPMLNLMHJGFHB18DA,坡道平面,1450000,25.93,地下二樓
RPOPMLNLMHJGFHB08DA,坡道平面,1400000,25.93,地下一樓
RPOQMLNLMHJGFHB18DA,坡道平面,1500000,25.93,地下一樓
RPQPMLNLMHJGFHB28DA,坡道平面,1550000,25.93,地下二樓
RPRQMLNLMHJGFHB48DA,坡道平面,1350000,25.93,地下二樓
RPTSMLNLMHJGFHB88DA,坡道平面,1450000,25.93,地下二樓
RPOOMLOJPHJGFHB18DA,坡道平面,1200000,29.62,地下二樓
RPWQNLSLOHJGFBB56DA,坡道平面,1200000,30.08,地下四樓
RPUSNLSLOHJGFBB56DA,坡道平面,1400000,30.08,地下三樓
RPVVNLSLOHJGFBB96DA,坡道平面,1200000,30.08,地下四樓
RPXNOLSLOHJGFBB09DA,坡道平面,1200000,30.08,地下四樓
RPRWNLSLOHJGFBB66DA,坡道平面,1200000,30.08,地下四樓
RPXTNLSLOHJGFBB96DA,坡道平面,1400000,30.08,地下三樓
RPPWMLSLOHJGFBB98DA,坡道平面,1500000,30.08,地下二樓
RPOWMLSLOHJGFBB88DA,坡道平面,1500000,30.08,地下二樓
RPRPMLMJPHJGFHB38DA,坡道平面,1450000,35.54,地下三樓
RPUOMLSLOHJGFBB68DA,坡道平面,1400000,30.08,地下三樓
RPSONLSLOHJGFBB58DA,坡道平面,1200000,30.08,地下四樓
RPQONLSLOHJGFBB38DA,坡道平面,1550000,30.08,地下一樓
RPWONLSLOHJGFBB98DA,坡道平面,1500000,30.08,地下二樓
RPTONLSLOHJGFBB68DA,坡道平面,1400000,30.08,地下三樓
RPOPNLSLOHJGFBB28DA,坡道平面,1400000,30.08,地下三樓
RPXRNLSLOHJGFBB76DA,坡道平面,1200000,30.08,地下四樓
RPVUNLSLOHJGFBB86DA,坡道平面,1400000,30.08,地下三樓
RPQVNLSLOHJGFBB09DA,坡道平面,1400000,30.08,地下三樓
RPSOOLSLOHJGFBB68DA,坡道平面,1200000,30.08,地下四樓
RPXVNLSLOHJGFBB17DA,坡道平面,1500000,30.08,地下二樓
RPPWNLSLOHJGFBB09DA,坡道平面,1400000,30.08,地下三樓
RPOPOLSLOHJGFBB38DA,坡道平面,1400000,30.08,地下三樓
RPSPOLSLOHJGFBB78DA,坡道平面,1400000,30.08,地下三樓
RPQPOLSLOHJGFBB58DA,坡道平面,1400000,30.08,地下三樓
RPOQOLSLOHJGFBB48DA,坡道平面,1550000,30.08,地下一樓
RPXPOLSLOHJGFBB66DA,坡道平面,1200000,30.08,地下四樓
RPSOMLTJPHJGFJB66DA,坡道平面,1100000,29.63,地下三樓
RPXNMLKKPHJGFHB68DA,坡道平面,1200000,29.62,地下二樓
RPUOMLRJPHJGFAB38DA,坡道平面,0,40.21,地下三樓
RPUOMLRJPHJGFAB38DA,坡道平面,0,40.21,地下三樓
RPRNMLPKPHJGFHB58DA,坡道平面,1300000,25.93,地下二樓
RPSNMLPKPHJGFHB68DA,坡道平面,1300000,25.93,地下二樓
RPWPMLOLNHJGFHB09DA,坡道平面,1450000,26.12,地下三樓
RPUQMLOLNHJGFHB98DA,坡道平面,1450000,24.07,地下三樓
RPUQMLOLNHJGFHB98DA,坡道平面,1450000,26.12,地下三樓
RPQTMLOLNHJGFHB88DA,坡道平面,1650000,26.12,地下一樓
RPQTMLOLNHJGFHB88DA,坡道平面,1650000,26.12,地下一樓
RPUTMLOLNHJGFHB66DA,坡道平面,1550000,26.12,地下二樓
RPUTMLOLNHJGFHB66DA,坡道平面,1550000,26.12,地下二樓
RPRPMLLMNHJGFHB38DA,坡道平面,1550000,26.12,地下二樓
RPRPMLLMNHJGFHB38DA,坡道平面,1550000,26.12,地下二樓
RPUVPLPJPHJGFBB66DA,坡道平面,1850000,29.33,地下二樓
RPUVOLPJPHJGFBB56DA,坡道平面,1850000,29.33,地下二樓
RPPNMLQJPHJGFBB77DA,坡道平面,1750000,29.33,地下三樓
RPVWPLPJPHJGFBB86DA,坡道平面,1750000,29.33,地下二樓
RPVRMLLMNHJGFHB98DA,坡道平面,1700000,31.41,地下一樓
RPUNMLRKPHJGFHB09DA,坡道平面,1300000,25.93,地下二樓
RPUPOLPJPHJGFBB58DA,坡道平面,1850000,29.33,地下一樓
RPVPOLPJPHJGFBB68DA,坡道平面,1800000,29.33,地下二樓
RPTWOLPJPHJGFBB56DA,坡道平面,1800000,29.33,地下一樓
RPXSPLPJPHJGFBB66DA,坡道平面,1900000,29.33,地下一樓
RPXOPLPJPHJGFBB88DA,坡道平面,1800000,29.33,地下一樓
RPUWOLPJPHJGFBB66DA,坡道平面,1900000,29.33,地下一樓
RPTNMLPKPHJGFHB78DA,坡道平面,1500000,25.93,地下一樓
RPWPPLPJPHJGFBB88DA,坡道平面,1900000,29.33,地下一樓
RPVNQLPJPHJGFBB68DA,坡道平面,1800000,29.33,地下一樓
RPRTPLPJPHJGFBB78DA,坡道平面,1850000,29.33,地下二樓
RPPOMLQJPHJGFBB87DA,坡道平面,1900000,29.33,地下一樓
RPUOMLNLPHJGFJB09DA,坡道平面,1250000,29.63,地下一樓
RPQNMLMLPHJGFHB28DA,坡道平面,1200000,29.62,地下二樓
RPXOMLMLPHJGFHB09DA,坡道平面,1200000,29.62,地下二樓
RPTOOLSLOHJGFBB78DA,坡道平面,1550000,30.08,地下一樓
RPSNNLPJPHJGFBB08DA,坡道平面,1200000,30.08,地下四樓
RPOUMLPJPHJGFBB28DA,坡道平面,1500000,30.08,地下二樓
RPUTMLPJPHJGFBB78DA,坡道平面,1500000,30.08,地下二樓
RPRVMLPJPHJGFBB68DA,坡道平面,1500000,30.08,地下二樓
RPWNNLPJPHJGFBB48DA,坡道平面,1200000,30.08,地下四樓
RPQONLPJPHJGFBB97DA,坡道平面,1200000,30.08,地下四樓
RPTNNLPJPHJGFBB18DA,坡道平面,1200000,30.08,地下四樓
RPUONLPJPHJGFBB38DA,坡道平面,1200000,30.08,地下四樓
RPXONLPJPHJGFBB68DA,坡道平面,1400000,30.08,地下三樓
RPTQNLPJPHJGFBB48DA,坡道平面,1400000,30.08,地下三樓
RPVPNLPJPHJGFBB58DA,坡道平面,1200000,30.08,地下四樓
RPXPNLPJPHJGFBB78DA,坡道平面,1200000,30.08,地下四樓
RPRPNLPJPHJGFBB18DA,坡道平面,1200000,30.08,地下四樓
RPWPNLPJPHJGFBB68DA,坡道平面,1400000,30.08,地下三樓
RPURNLPJPHJGFBB68DA,坡道平面,0,30.08,地下三樓
RPURNLPJPHJGFBB68DA,坡道平面,0,30.08,地下三樓
RPSRNLPJPHJGFBB48DA,坡道平面,1200000,30.08,地下四樓
RPUSNLPJPHJGFBB78DA,坡道平面,1200000,30.08,地下四樓
RPTTNLPJPHJGFBB78DA,坡道平面,1200000,30.08,地下四樓
RPVSNLPJPHJGFBB88DA,坡道平面,1400000,30.08,地下三樓
RPVTNLPJPHJGFBB98DA,坡道平面,1200000,30.08,地下四樓
RPOUNLPJPHJGFBB38DA,坡道平面,0,30.08,地下一樓
RPOUNLPJPHJGFBB38DA,坡道平面,0,30.08,地下一樓
RPQOMLMJQHJGFBB67DA,坡道機械,1000000,22.10,地下三樓
RPQOMLMJQHJGFBB67DA,坡道機械,800000,22.10,地下三樓
RPQUNLPJPHJGFBB58DA,坡道平面,1400000,30.08,地下三樓
RPRVNLPJPHJGFBB78DA,坡道平面,1400000,30.08,地下三樓
RPPQMLMLPHJGFBB87DA,坡道平面,1400000,30.08,地下三樓
RPTOMLMJQHJGFBB97DA,坡道平面,1700000,44.20,地下一樓
SPPQMLMLPHJGFBB97DA,坡道平面,1500000,30.08,地下二樓
TPPQMLMLPHJGFBB08DA,坡道平面,1500000,30.08,地下二樓
RPRPMLQKPHJGFBB28DA,坡道平面,1900000,30.43,地下四樓
RPRPMLQKPHJGFBB28DA,坡道平面,1900000,30.43,地下四樓
RPPRMLLMNHJGFHB38DA,坡道平面,1550000,26.12,地下二樓
RPPSMLNLNHJGFHB58DA,坡道平面,1650000,26.12,地下一樓
RPQNMLNJQHJGFHB28DA,坡道平面,1200000,27.48,地下一樓
RPOVMLOLNHJGFHB88DA,坡道平面,1650000,26.12,地下一樓
RPWSMLOLNHJGFHB76DA,坡道平面,1550000,26.12,地下二樓
RPXSMLNLNHJGFHB76DA,坡道平面,1650000,26.12,地下一樓
RPXSMLNLNHJGFHB76DA,坡道平面,1650000,26.12,地下一樓
RPWSMLMLNHJGFHB56DA,坡道平面,1550000,26.12,地下二樓
RPXSMLMLNHJGFHB66DA,坡道平面,1650000,26.12,地下一樓
RPVQMLNLNHJGFHB98DA,坡道平面,1550000,26.12,地下二樓
RPVQMLNLNHJGFHB98DA,坡道平面,1550000,24.07,地下二樓
RPRVMLOLNHJGFHB56DA,坡道平面,1450000,26.12,地下三樓
RPWSMLNLNHJGFHB66DA,坡道平面,1450000,24.07,地下三樓
RPPOMLOKQHJGFAB77DA,坡道機械,700000,20.45,地下二樓
RPUNMLPKPHJGFHB88DA,坡道平面,1500000,25.93,地下一樓
RPPPMLTJQHJGFAB28DA,坡道機械,700000,20.45,地下二樓
RPVNMLPKPHJGFHB98DA,坡道平面,1650000,25.93,地下一樓
RPQPMLOKQHJGFAB97DA,坡道平面,1600000,49.60,地下一樓
RPQVMLLJQHJGFCB38DA,坡道平面,1650000,29.11,地下三樓
RPPPMLOKQHJGFAB87DA,坡道平面,1600000,39.35,地下一樓
RPXPNLLJQHJGFCB58DA,坡道平面,1800000,29.11,地下二樓
RPOQNLLJQHJGFCB77DA,坡道平面,1700000,29.11,地下三樓
RPRUMLLJQHJGFCB38DA,坡道平面,1700000,29.11,地下三樓
RPUWMLLMPHJGFCB09DA,坡道平面,1800000,29.11,地下二樓
RPVNNLMJQHJGFCB28DA,坡道平面,1800000,29.11,地下二樓
RPQVMLLMPHJGFCB58DA,坡道平面,1800000,29.11,地下二樓
RPPQMLMJQHJGFCB87DA,坡道平面,1700000,29.11,地下五樓含以下
RPVQNLPJPHJGFBB68DA,坡道平面,1500000,30.08,地下二樓
RPPVNLPJPHJGFBB58DA,坡道平面,1200000,30.08,地下四樓
RPWUMLSKPHJGFCB96DA,坡道平面,1800000,29.11,地下二樓
RPTPMLLJQHJGFCB08DA,坡道平面,1650000,29.11,地下四樓
RPQNNLSKPHJGFCB38DA,坡道平面,1650000,29.11,地下四樓
RPTRNLPJPHJGFBB58DA,坡道平面,1500000,30.08,地下二樓
RPWSMLLJQHJGFCB68DA,坡道平面,1800000,29.11,地下二樓
RPRQMLRKPHJGFCB58DA,坡道平面,1650000,29.11,地下四樓
RPRRNLSKPHJGFCB88DA,坡道平面,1700000,29.11,地下三樓
RPPUMLTKPHJGFCB98DA,坡道平面,1650000,29.11,地下四樓
RPVVMLTKPHJGFCB07DA,坡道平面,1800000,29.11,地下二樓
RPRQNLMJQHJGFCB18DA,坡道平面,1700000,29.11,地下二樓
RPQWMLRKPHJGFCB09DA,坡道平面,1600000,29.11,地下五樓含以下
RPPPMLRLQHJGFBB38DA,坡道平面,1700000,44.20,地下一樓
RPRNMLRLQHJGFBB38DA,坡道平面,1650000,44.20,地下二樓
RPQNMLNLNHJGFHB18DA,坡道平面,1650000,26.12,地下一樓
RPXPNLRKPHJGFCB56DA,坡道平面,1600000,29.11,地下五樓含以下
RPRRNLRKPHJGFCB78DA,坡道平面,1650000,29.11,地下五樓含以下
RPVRMLNLNHJGFHB09DA,坡道平面,1700000,31.41,地下一樓
RPURMLNLNHJGFHB98DA,坡道平面,1650000,26.12,地下一樓
RPVRMLNLNHJGFHB09DA,坡道平面,1700000,31.41,地下一樓
RPURMLNLNHJGFHB98DA,坡道平面,1650000,26.12,地下一樓
RPSOMLNLQHJGFHB78DA,坡道平面,1450000,35.54,地下三樓
RPTPNLMLNHJGFIB78DA,坡道平面,0,27.72,地下二樓
RPTPNLMLNHJGFIB78DA,坡道平面,0,27.72,地下二樓
RPTOMLTJQHJGFCB78DA,坡道平面,1500000,31.18,地下五樓含以下
RPRTMLTJQHJGFCB09DA,坡道平面,1850000,31.18,地下三樓
RPTOMLTJQHJGFCB78DA,坡道平面,1300000,31.18,地下五樓含以下
RPRTMLTJQHJGFCB09DA,坡道平面,1950000,31.18,地下三樓
RPOQNLMLNHJGFIB38DA,坡道平面,0,27.72,地下三樓
